,page,text
0,1,janvier 1975 tete d'os een
1,2,pan lotion mnide gesisli musique zen psyéndlegie avancée alphassophiologier centre ev2 cuarzavzate sud mercesi renseignementsfetinseniptionsk clubiméditerranee bare 7500 cms élrécs 76006 266
2,3,"departement retz 114 champs-elysées 75008 paris 359:86,50 225.02.88. janvier 1975 forum lecteurs écrivent tests r.a.t.p encore ondes alpha psychologie expérimentale rat hip hip hip hourra pilier psychologie scientifiaue -par yannick bourdoiseau parle uri geller télévision française couple l'amour peut être drogue l'amoureux toxicomane stanton peele archie brodsky france parle librairies spécialisées sciences humaines entretien philippe ariès historien mentalités change autour propos recueillis jacques mousseau dossier mois biofeedback rétroaction biologique peut agir corps propre cerveau annick baudouin bref etats-unis enfance adolescence bébé sait-il nager avant marcher peur l'eau acquise non innée marie-josé houareau bref grande-bretagne université nouvelle vincennes vii bilan six années d'existence michel sutter connaissance soi méthode vittoz prise charge soi-même soi-même robert barrat librairie l'homme téléspectateur cazeneuve quotient intellectuel tort jardins corail malinowski autres parutions lit pourquoi prochain numéro paraîtra jeudi février 1975 psychologie edite centre d'etude promotion lecture rec abonner voyez page"
3,4,societe d'edition belles lettres boulevard 75006 paris 548.70.55 bases indispensables connaissance compréhension monde vivons n'est possible culture philosophie viénnent paraître hippocrate archéologie l'ecole cnide jouanna relié 175 ttc étude médecine philosophie grecques ouvre nouvelles perspectives études hippocratiques l'humanisme essai définition robert relié tic pourquoi comment faut-il\ plus jamais préserver l'esprit humaniste groupes d'alcibiade léogoras teucros aurenche relié ttc remarques vie politique athénienne 415 -c. veuillez m'expédier gratuitement tre catalogue 1974 nom ————————————————… —.————…… prénom ————————.——…—…….— adresse grâce retour sources lecteurs vent écri sts r.a.tp émission télévisée réçente psychologie question chaîne montré l'utilisation tests psychologiques grande entreprise transports cominur région parisienne sélection conducteurs d'autobus horrifié l'on puisse ainsi confier vies humaines vue d'un simple résulial tests saint-ouen n'est vue d'un simple résultat tests l'on confie vies humaines conducteurs d'autobus après formation sanctionnée examen difficile cette formation esl suivie candidats sélectionnés c'est-à-dire estimés aptes tirer tout bénéfice cette formation emps raisonnable ceite formation élant elle-même adaptée besoins l'exploïtation autrement dit exigences profession quant sélection ellemême comporte nombreux examens d'instruction générale médical énfin psychologique c'est cadré l'examen psychologique tests utilisés outre fait ceux-ci constituent batterie répond critères indispensables fidélité validité savoir qu'elle mesure bien qu'elle prétend mesurer qu'il liaison étroite entre l'activité sujet tests activité conduite autobus quelles conditions d'examen indicateurs partir desquels psychologue oriente examen ainsi tests sont-ils qu'une techniques utile précieuse demeurant indispensable disposition psychologue cours l'entretien candidat d'ailleurs centre décision prise vérifie données recucillies l'aide tests évalue d'autres données impor- lantes non mesurables ess comme motivation pon- dère ous facteurs permettant d'émettre avis d'aptitude due reussite résutte vue psychologue en- globe autre chose beaucoup plus résultat tests n'importe quoi résultat simple nest non plus seul exa- men psychologique l'on adoub quelqu'un apte conducteur cette aptitude doit être mise formation appropriée enfin perfectionnement techniques apportés matériel vien nent s'ajouter mesures vies humaines confiées conducteur remises caprice hasard rêve toujours couleurs cours d'un entretien chiatre lors d'un examen ren tement stage d'éducateur spécialisé mme entendu mander rêvais noir bla comme télévision cou leurs j'ai surprise cette question car rêve toujours cou- leurs pensais l'on rêver gris cela a-til signifi cation particulière mlle paris 10e semble images chromatiques colorées rêve soïent assez rares événements rêve majorité gens vus gris plutôt qu'en couleurs cerlains auteurs-ont nié l'on puisse rêver couleurs affirmant c'est réveur réveil colore souvenir rêve point vue paraît toutefois contredit faits semble images colorées puissent apparaître rêves certaines personnes puissent rêver couleurs phénomène beaucoup plus rare pourrait faire penser l'omniprésence couleurs nôtre vie éveillée quand raison perception gris couleurs images visuelles rêve inconnue l'hypothèse d'un certain nervosisme chez ceux rêvent couleurs avancée peut-être raison lien entre iles couleurs l'affectivité rites encore ondes alpha ... lecture d'un article publié psychologie septembre 1974 intitulé j'ai participé séminaire alpha m'avait fortement intéressée m'étais promis d'aller voir plus près passait réellement séminaire j'avais fait part projet amis aussi bien ceux sensibilisés parapsychologie pou valent prêter oreille attentive ceux d'emblée ris quaient gausser manqua pense particulier cet ami d'enfance psychiatre profession maîtrisant hargnt cacha aversion monde dit paranormal psychiatre m'avait donc certes très patlemr ment expliqué genre d'att
4,5,rance réssortissail structure personnalité type schizoïde tenta dissuader disant personnes parmi lesquelles rangeait bonnes femmes consultaient oui non cartomancienne imbéciles croyaient l'existence d'extra-terrestres fanatiques avides faire tourner tables interroger verres soucoupes j'en passe toutes plus moins hystériques pratiques correspondaient tout bonnement besoin conséquent besoin latent elles trouvaient compte pourquoi tout cas tout convaincue arguments laissais cet ami sourire condescendant décidais tenter tour l'aventure chose faite deux semaines plus tard relaterai séances ellesmêmes contenu l'article robert barrat rappelais suffisamment explicite point s'est-il passé cours week-end tout d'abord assez grande facilité visualiser suivre cet entraînement dynamique mentale m'étonnais cette relative aisance donné depuis enfance fais danse conduit aborder parallèlement diverses techniques touchant relaxation encore prise conscience corps évident travail quotidien atout toutefois cet entraînement préalable s'il pouvait m'avantager rapport autres participants trentaine total tous milieux socioculturels pouvait aucune manière expliquer passa suite effet lors dernier cycle s'agissait faire diagnostic l'état santé d'une dame soixante ans n'avais jamais rencontrée auparavant peux affirmer l'ai vue comme présente devant lunettes cerclées d'écail robe grise teintes fanées membres déformés rhumatismes particulier pieds genou gauche enflé… garçon fourni cas dit suite lorsque interrogeais qu'il s'agissait mère tendance s'habiller gris l'été dernier celle grave accident endommagé effectivement genou gauche enfin problème crucial d'ordre rhumatismal frappé n'est faire diagnostic exact surtout fait qu'il pouvait s'agir d'un phénomène transmission directe pensée donné nombreux détails j'avais énumé- rés figuraient fiche trouvait entre mains deux personnes m'assislaient d'une part deux acolytes tout comme connaissaient dame question d'autre part n'avaient comme tout renseignement rhumatisme ignoraient donc l'histoire genou lunettes robe grise pouvaient encore moins savoir qu'il s'agissait femme appartenant milieu modeste vrai dire j'aurai mentionner cette anecdote car n'est cet aspect spectaculaire intéressé séminaire laissons aussi côté bienfaits relaxation car autres organismes diverses méthodes permettent d'atteindre résultat l'originalité séminaire situe yeux ailleurs autre scène l'aspect voudrais aborder sans aucun doute plus délicat exposer puisqu'il agit faire part d'une expérience personnelle tenter d'expliquer séminaire apportée rapport développement personnalité appelez comme voulez suggestion méthode coué autre chese peu importe toujours j'ai conviction d'avoir désormais disposition outil permet inieux réaliser modifier notaiminent îne paraît être imperfections peux dône guise recourir cet arni fidèle l'objectif n'assigne j'obtiens résultats sans effort particulier n'irai jusqu dire vie transformée iiais disons qué vie pro fessionnelle privée relatiôns autrui façon voir présentent sous jour différent crois positif demeure néanmoiïins.un point lequel convient pense mettre garde s'agit tomber piège consiste s'imaginer peut obtenir biais pouvoirs extraordinaires mystérieux partir quoi toutes excentricités aberrations peuvent donner libre cours est-il besoin préciser qu'il s'agit d'éveiller chez participants vieux rêves convoitises puissance l'humanité principal objectif simplement d'accéder plus grand contrôle soi-même développer potentiel mme meudon témoignage n'appelle réponse… sauf peut-être part professeur gastaut dont rappelons position plus réservée l'égard manipulation commercialisation rythme alpha voir numéro l'attachement anzieu bowlby chauvin duyckaerts harlow koupernik lebovici lorenz malrieu r.a spitz widlocher zazzo analyses discours jean-claude gardin ila pensée physique chez l'enfant savant francis halbwachs molécules interstellaires pierre encrenaz elachaux —iestié weucharel pars publicité ... savoit exprtimet -est moyen plus sûr celui célle désire faire écouter imposer toutes circonstances vie sociale privée milieux profes- sionnels affaires amitiés relations rap- ports familiaux affectifs n'étre écouté déprime lparalyse dessert vôtre personnalité arrive certainement dire après un.entretien estpas ainsi j'aurai aborder conversation n'ai faire comprendre. pourtant conversation science ses-règles ses.clés acquiert analysant chez grâce cours technique conversation différents problèmes soulevés rapports 'humains gagnerez quelques mois l'une force persuasion surorendra vous-même cours corres- pondance traite d'une manière pratique détaillée tous aspects conversation psychologie conversation technique élocution pratique contacts humaïns susciter l'intérêt sympathie pestime animer diriger conversation l'— langage affaires correspondance-privée affaires etc demain saurez utiliser toutes ressources parole disposerez meilleurs atouts ceux d'une personne sait parler facilement efficacement documentation gratuite d.477 simple demande tct.c rue collange paris-levallois
5,6,n'ure allie 2400244 cézzl cee anna é//////999/ dna pos aia ill caen fetes frs ver rer tre ana rte méftiuits inc rss eat hésliirs ars pes vie plan ptt lez
6,7,marchant patte main rat s'est plié depuis sièele l'appétit connaissance psychologie expérimentale parmi nombreux animaux contribué progrès sciences humaines devons gratitude toute particullère rat marchant patte hip hip hip hourra sans psychologie scientifique qu'elle entier s'est plié depuis siècle toutes fantaisies inspirées faite santé remarquables qualités reproductrices résistance activité frénétique complaisance turellement rat servir cobaye yannick bourdoiseau hommage évoquant .quelques ipéripéties classiques d'une carrière dont rien n'indique qu'elle approche terme années 1890 pleine euphorie pasteurienne ile rat falsait surtout l'objet d'injections toutes iles maladies qu'on inoculait désordres physiques mentaux l'on crire l'évolution infectieuse porter efficacement remède psychologie däns milieux universitaires grañnds philosophes inran bergson rat n'intéressait s'il paraissait littérature c'était travers mythes comme tant psychologle synonyme quence verbalisation étalt exclu domaine allait rattraper suite c'est début siècle rat fait entrée psychologie travaux pavlov puis ceux lashley2 conditionnement sallvalre chez chien l'homme ceux watson réactions émotionnelles peur conduisirent formuler concept d'habitude termes réactions conditionnées domaine réel psychologie celui mouvements observables rat devenait sujet plus satisfaisant plan expérimental n'importe quel être humain doté d'une éducation d'une cul ture d'une conscience embarrassantes contraire rat laboratoire offrait toutes riches possibilités d'un matériau génétique manipulable isolable toute contamination chercheurs monde entier toutes fantaisies inspirées iustration alessandrini main chercheurs monde l'appétit connaissance savants qu'il sauvage observé zoosphère albinos fruit d'une séi lection attentive conserver par- envers hommes désignaient tout 1na- semblait naturel rendions créait expérimentalement allait déceler cause microbieñne dé- scléñtifique alors aube trospectifs montaigne maine catalyseur craintes épidémiques d'introspectlon voie consé- celles d'une population reproduction rapide d'où pouvait tirer tout appareil données statistiques l'ère rat commençait ... thorndike avant s'intéresser rats prédilection poulets manquant peu près tout poursuivre expériences éleva chambre puis cave maître philosophe pragmatisme william james inventa puzzles boxes ou'boîtes problèmes 1897 créa l'un jeux favoris expérimentateur classique 1labyrinthe laboratoire comme peu bricoleur ile prototype constitué livres bibliothèque ignore quels étalent noms auteurs contribuèrent décisif technique instrumentale cependant c'est small rat doit s'être égaré première fois chemin nourriture renforcement positif c'est ilui effet construisit répliques miniatures modèle initial années suivent voient triômphe rat comme objet d'études chercheurs s'ingénient compliquer tâche commencent soupçonner grande intelligence tortionnaires confrontent leurs résultats the journal animal behaviour commence paraître 1914. unités recherches fondées clark harvard chicago traquer l'animal dédale sèmé d'embüches enfin john watson professeur l'université john hopkins baltimore rédige 1907 article sensations somesthésiques rat labyrinthe l'emploi terme sensation marque encore attachement théories sensualistes n'est qu'en 1913 article psychological review intitulé psychologie comme voit behavioriste ——————— 1.p pavlov 1849 1936 pnysiologiste russe prix nobel 1904. travaux îles glandes digestives l'amentrent élaborer théorie réflexes conditionnés k.s lashley 1890-1958 neuropsychologuc américain étudié liaisons entre sensation projection corticale image psychique 3.9.b watson 1878-1958 psychologue américain fondateur principal théoricien behaviorisme thorndike 1874-1949 psychologue américain explorateur branche nppreitissage behaviorisme james 1842-1910 docteur médecine puis philosophe james enselgna harvard ami bergson créa l'école pragmatiste celle-ci réflexion réalité vérilé perception préparé l'éclosion psychologie scientifique voir james pragmattsnie paris flammarion coll science homme 1968
7,8,qu'il récuse l'introspection idéaliste 1919 publiera bible psychologie point vue behaviorisme premier manifeste pensée ratomorphique première qualité c'est animaux plus intelligents création sensualiste watson s'était transformé négateur falts conscience qu'il exclualt champ phénomènes scientifiquement analysables paradoxalement c'est confère cet animal importance capitale l'histoire psychologie moderne plupart recherches behaviorisme s'effectueront rat éthologues s'accordent considérer comme l'un animaux plus intel ligents création psychologie selon propres mots watson l'étude comportement humain naissance mort l'école américaine préoccupant tout d'abord formation réflexes opérant actif opposition conditionnement classique pavlovien passif s'efforce créer réponses stimuli hamilton 1913 imagine technique réponses différées lashley introduit nouvelle dimension grâce labyrinthe temporel7 psychologue américain warden enfin inaugure l'appareil obstruction carrière rat laboratoires psychologie expérimentale monde entier trouve consécration l'invention skinner boîte réponses 1938 boîte skinner cage susceptible contenir plusieurs rats affamés dotée d'une tringle libère nourriture quand exerce pression l'expérimentateur concède initialement part travail hasard faut effet exploration frénétique milieu vient d'être placé rat appuie malencontreusement tringle nourriture libérée d'autres gestes identiques succèderont cessant d'être malencontreux l'animal conditionné l'observateur pourra établir corrélations qu'il désirera entre l'action rat conséquences mécaniques s'ensulvent comportement l'animal confronté conséquences voict exemple recherche menée rat concernant l'extinction réactions conditionnelles rat placé boîte skinner appuie tringle pendant cet exercice levier lesté d'un poids kilos grammes puis d'une charge grammes l'ordre charges déterminé distribution hasard trois groupes formés comprenant sujets subl conditionnement trois situations délestés constate disparition lem conditionnement d'autant plus rapide poids lourd termes introspectifs l'on oublie moins vite l'on plus mal apprendre solomon faisant preuve d'une certaine fantaisie remplace charge vide l'animal franchir atteindre dla tringle réponse saut ainsi obtenue confirme conclusions antérieures 1946 dit quelles étalent conséquences comportementales d'une chute'sur conditionnement sujets malchanceux boîte skinner fournit maté- riau base milliers d'expériences comme labyrinthe thorndyke-smail inspiré d'innnombrables variantes certains s'appliquèrent ila transformer aire jeu d'autres véritable parcours combattant brown poursulvit série d'expériences gradient d'approche d'évitement rats affamés apprirent courir long d'une allée droite trouvaient nourriture endroit désigné .une lampe harnachés reliés 'bôt ipolygraphe flt apprendre cet exercice facile après quoi iles arrêta course vers provende point éloigné iproximité l'arrêt augmentait l'éffort traction rat enregistré ile polygraphe téndänce s'approcher d'un objet välence positive augmentalt proximité commé monträit différence dés valeurs énregistrées rat läboratoire dut résoudre problèmes plus iplus complexes browñ s'arrêta êni bon ché min poursuivit inversant iles données d'un objet valence positive passa objet valence négative s'agissait plus rat d'exprimer appétit mals fuir décharge électrique qu'on dispensait point après deux électro cutions rat manifestait tendance prononcée fuite blottissait plus loin possible l'endroit maudit ill éprouvé souffrance aiguëé après avoir subi supplice tantale sursauté décharge électrique rat connut affres philosophes appellent diet jes psychanalystes conflit proposa repas l'on interrompit d'une décharge électrique quand l'animal conditionné manière satisfaisante faissa libre mouvements s'arrêta point deux tendances appétence crainte s'équili braient expressions caractéristiques d'anxiété l'on commen çait bien connaître chez vit apparaître pavlov nommait névrose expérimentale cette expé- rience d'une simplicité apparente permettait tirer deux conclusions connexes.-primo conflit naît l'opposition tendances contradictoires augmente besoins question secundo manifestations d'évitement très violentes impliquent aussi forté tendance d'approche combattue confirmait hypothèses .psÿchanalytiques concernant l'origine l'anxiété psychologue américain sawrey établlt formellement relation psychosomatique anxiété-ulcère soumettant rats stress permanent affama disposa nourriture bout d'une passerelle parcourue courant électrique bout trente jours animaux expérimentaux présentaient ulcères contre groupe témoin uniquement sous-alimenté miller fit l'agressivité intraspécifique étude mérite l'on arrête car dévoile aspects lles plus fascinants personnalité rat qu'éclairent travaux écologistes contemporains mails l'on déduire assez rigoureusement travaux expérimentaux d'avant guerre ill conditionna deux rats battre entre dès qu'un courant électrique passait gril läge fond cage puis isola l'un deux individus plaça côtés uné poupée ressemblance congénère dès courant passa rat jeta lle léurré expressions caractéristiques combat mort décharge électrique pro voquait décharge émotionnelle sôllicitait impérativement objet fixer autre expérience assez voisine äboutissait ila prostration rat soumis conditionnement hyperfrustrant autisme acéroché grille crispation rassemble corps boule l'animal refuse tout mouvement tout contact toute incorporation ... hypothèses régulation appétits soumises vériflca6 schéma bchaviorisme tout comportement dernière analyse réponse stimulation externe interne c'est rapport établi entre deux termes intéresse psychologue car doit quantificr français paul fraisse proposé d'introduire variable personnalité schéma classique utilisés étudier l'apprentissage essais erreurs labyrinthes composent multiples couloirs dont certains mènent but nourriture alors d'autres terminent impasse l'appareil discrimination yerkes renforcement récompense lieu chaque bifurcation labyrinthe temporel introduisant variable chronologique l'appareil obstruction après l'on modifié trace initial solomon psychologue américain pro fesseur harvard puis l'université peansvivanie miller psychologue américain brown l'un plus brillants élèves hull dont 1ous deux disciples l'université yale 10. richter 1901-1971 professeur psychologie chicago puis l'american academy neurology
8,9,"tion rats interpasés richter holt hawkes donnèrent 1938 régime riche vitamines b:1 rats mangèrent sucre lorsqu'on priva vitamines appri rent compenser cette défaillance liyperconsommation d'huile quand purent choisir librement menu surent d'eux-mêmes prendre régime équilibré propice crolssance normale cette constatation permit psychologue américain turro 1941 formuler hypothèse sagesse appétits tout orga nisme auralt tendance autoréguler consommation absorption combustiondéperdition activité sait succès cette hypothèse connut sous formes diverses version populaire identifiant radicalement l'appétance besoin organique c'est vaut nourrissons disposèr aujourd'hui cinquante variétés repas types ... deuxième qualité rats reproduisent fréquemment rapidement rats entiers constitualent d'assez bons sujèts d'expérience comme peut s'en rendre compte charmantes petites bêtes offraient aussi possibilités d'amputations intéressantes stone castra put ainsi constater l'aptitude coîït subsiste mal gré disparition organes génitaux externes l'ablation surrénale montre réponses nerf gustatif demeurent mêmes chez rat normal grande expérience classique concernant l'intelligence rat celle tolman honzik 1930 deux chercheurs démontrèrent l'encontre hull partisan d'un enchaînement s-r classique l'on fractionne parcours rat unités aussl petites possibles rôle structures cognitives l'organisation spatiale l'apprentissage cet appel piéd vers gestaltistes maälheu reusement suivi ceux-ci répugnañt exploiter capacités démonstratives rat d'ailleurs peu après dove thompson attaquèrent conclusions tolman honzik lêur propre terrain expérimental ramenè rent rat sphère protégée schémas s-r. fécondité extrême rats laboratoire permis l'étude généalogique 11. hawks holt psychologues américains holt l'auteur ouvrage conduite animale processus l'apprentissage l'être humain plus élevé systémes autorégulateurs pavlov 13. gesialt-théoric théorie élaborée entre deux guerres selon laquelle stimuli réponses s'intègrent contexte formel gelstal eur donne sens kôhler koffka deux principaux théoriciens premier surtout célèbre ouvrage intelligence singes supérieurs paris c.e.p.l. 1974 second ouvrage principles gestalipsychology non paru français bibliothèque ceéplie caüeau fidélité tevélume cles gestes seraloffértgratüitémentl tire un'regard etc éléments cette däns unrouvrage n'avait jamais fait connaître autres gestes savez ilire souscience-vous exposés psychologue michel gauquélin colläborateur permanent ide revue psychologie dit qu'il vrai l'influence astres lesicaractères c'est vieille interrogation ciel aumoment deinotre naissance peut-il dire-qui etquinous astrologuesil'ont toujours affirmé d'autres traîtenticette prétention de.chailatanisme imichél gauquélin directeur c'epil collection connäitreiles autres collaborateur permanent revue psychologie fournit ouvrage nouveau icosmopsychologie iles éléments ipour savoir qu'il ivrai cette science conlroversée….et qu'il faut croire ünersérie-de-travaux süentifiques récents démontrent effet avie surila terre l'hômme-en particulier sous dépendance désimogvements cosmos aëtivité soleil ilalune planètesliet tandés très'basses fréquences émises parilés planètes infldencent sans doute dés sens inconnus chiezl'êtrethumain lacasmopsyctiologie indique cependant ique cêtte influence urééllé s'en fait beaucoup qu'elle permette prévüir comportements individus d'après'la position certaines planètes l'instant leurnaissance avéc l'appui très nombreux réxemples livré décrit divers tempéraménts plänétaires poufrez irécoñnäître d'emblée iunjupitérien sätuinien luñairé ... martieny etc livre comporte nômbreux exercices quivaus éident campréndre marpsycholôgie 1éhaëun typés plus tâbles astroliñomiques permettent calculer positions dés astres intéressants môriénts donnés notamment jour etll'heuré votré naissance cosmopsyéholügie vüus disposez ainsi d'une sorte .de manuél théorique pratique sujét fort controversé dünné moyens nouveaux faire comme dit üpinion bon gratuit belgique palais-st-jacques 7600 tournäl suisse guillomin 1009 pully canada biblioteca inc 7045 parc monuéal 303 qué veuillez-m'envoyer.votre ouvrage cosmopsychologie ourant jours j'aurai tout loisir d'en prendre connaissance etide l'utiliser passé délai iw14 ps601 rétourner cépl b.p 3379 69018 lille cedex djepourrai l'acquérir prix 37.45 2,05 pont réserverez alors exem- ptalre autres tomes série fle visage graphologie corps etc/ recevrai raison un-toutes semaines environ palerai chaque fois après réception bien entendu pourrai chaque livraison décider poursuis demande cesser envois note dernier volume gestes offert gratuitement pourrai retourner sans rien devoir prénom nom code postal ville signatur"
9,10,ortantes constitution données statistiques aus complètes possible hull put for muler théorie l'hérédité émotions sélectionnant huit générations raté présentant sugÿestibilité particulière cela préalablement placés situation d'épouvante l'occurrence populations imp éclairage violent accompagné d'un sif flement strident 1941 rat blanc laboratoires psychologie expérimentale n'est qu'un homme remplacement l'on peut permettre cette formule c'est dire rat comme espèce animale certain comportement spécifique étudié toutefois prodigieuse faculté d'adaptation cet animal permis malgré transformations artificielles rapides reconstituer biosphère avëc lois régimes territoriaux sês hiérarchiés personnelles démographie rat laboratoire n'est désordonnée malgré interventions humainés permis pässer portées quatre six rats sauvages douze quinze rats albinos augmentation rythme reproduction 300 simplement lieu d'être stabilisée saturätion relative territoire chasse surpopulation donne lieu combats féroces ainsi ralentissement progressif natalité parfois stérilité totale rates troisième qualité rat vit sociétés organisées éthologues variété albinos présentait aucun intérêt l'inverse behavioristes recherchent formation d'une population homogène neutralisation variables caräctérielles besoin groupes individualisé permettant saisir exemple rapports hiérarchie lieu rat villes sophistiqué añonyme sélectionné artificlellement utilisèrent principalement espèces surmulot directement tiré milieu naturel l'oublions vivant symbole l'équilibre écologique dit-on lorsque celui-ci 'est voie d'être rompu rats quittent navire lorenz rat l'occasion d'une recherche anxileuse rappelle steiniger eibel observèrent première fois phénomène opposant l'occurrence rats laboratoire variété sauvage cette dernière maîtresse terrdin déchiqueté cousine celle-ci n'avait sagesse fortement stimulée vrai regagner cage après quoi réintégré limites propre territoire prit l'initiative opérations contre-attaqua rats sauvages comporte12 aveugle genève ment collectif toujours déslgnés l'attention hommes rappeler place pent folklore myt comme disions précédemment fantasmes n'est sans certaine fascination vons chez êtres beaucoup pue proches sonnaissrons animaux sociaux françois huber naturaliste fonda sociojusqu von frisch ourrait décoda langage dresser longue liste chercheurs frappés l'analogie existant entre institutions animales humaines mals tous prêtent l'observation ljogie abeilles annick fourdoiseau yannice bou cencié psycho jogie .yanñick bourdoiseau rat hip hip hip houcra choisi deve nir- journaliste -€k écrivain scientifi collabore nand nathan côté l'enseigne ment en-univérsité récherché laboratoire pratique je- térräih uhé quatrième voie guvértesaux .spécialistes-des sciences humaïries diffusion grand public curieux motivé connaissariéés acquises maines. etats-unis nombreux journalistes pourvus d'une licence d'une maîtrise d'un doc torat psychologie sociolo gie semblable génération d'au teurs naît france terrain l'in térêt récent porté public disciplines loup cause migrations bien entendu parce qu'il voie disparition oiseaux cause tempérament craintif grands fauves parce chercheurs répugnent s'en approcher fortement structurées colonies ramifient super-famille puis famille chaque niveau peut observer certain type comportement rites procédures d'accueil d'exclusion d'agressions particulières l'étude sociale rats put tirer conclusions tellement importantes lorenz consacra cha- pre prier livre l'agres membres d'une tribu rats connaissent individuellement ... seulement grâce odeur familiale tout comme abeilles d'autres insectes sociaux ... d'exposer comment eïibel transforma n'est rat autochtone étran sable simplement tra quelques jours terri rieur haine oppose memb d'une espèce jusqu'au meurs inclusivement a-t-elle rôle processus général l'évolution question dont réponse nle lorenz l'observation rat bien possible haine tisane entre tribus rats qu'une invention diabolique serve rien chose sûre luttes tribales remplissent point fonctions l'intérêt l'espèce combats servent répar tition individus l'espace rat offre donc particularités essentielles recherches bien qu'ap paremment contradictoires psy chologue expérimental assez prolifique assurer laboratoires populations génétiquement homogènes anonymes l'éthologue qualités individuelles esprit d'initia tive plan social plus sûrs garants puissants motifs d'inté rêts encore sommes-nous entrés détail recherches neuro physiôlogiques neuropharmacologi ques auxquelles contribue chaque jour monde haïs nsplantan toire exte rat tient place particulière bestiaire fantasmes curieux animal ressuscite angoisses fondamentalëés rat tient place choix bestiaire fantasmes voir freud l'homme rats lorsque choisissons accroître connaissances scientifiques menons lutte permanente contre mobilisant petite armée repousser assauts cette apologie rat nécessairement incomplète puisqu'elle exclue recherches menées domaines psychoneurologie psychopharmacologie beaucoup dire beaucoup trop concernant transferts substance travaux mémoire fixation biochimique émotions etc. perspectives progrès manipulation qu'elles ouvrent hommes ainsi qu'aux rats petites bêtes céssé propager moït contribuer bonheur l'humanité yannick bourdoiseau 14. lorenz distingue trois causes principales l'agressivité intra-espèce explicables lois évolution formation bensraum l'espace vital nécessaire individus communautés sélection meilleur défenseur famille bats bisons mâles cervidés babouins défense progéniture c'est parce attaques question n'entre aucunes trois catégories posent problème chercheurs ... lorenz l'agression histoire turelle mal paris flammarion
