,page,text
0,1,lun ————— lee juin 1975 f/—-ne -ci mue ycroiosie connaissance soi gpnnaissance autres mariage crise uri geller doute d'aus mensuel/diffusion n.m.p.p
1,2,"cepl tests gauquelin 39,50 secrets richoudeau 39,50 rideau 39,50 psychodrame j.l moreno 49,50 france aix-en-provence librairie provence cours mirabeau asnieres librairie nouvelle rue maurice-bokanowski evreux maison presse rue chartraine grenoble librairie arthaud grande-rue mans maison presse lemerre passage commerce lille furet nord place général-de-gaulle montpellier sauramps rue saint-guilhem nice librairie actual rue masséna librairie jean-jaurès jean-jaurès sorbonne rue l'hôtel-des-postes nogent-sur-marne librairie berthet 105 grande-rue charles-de-gaullé orgeval librairie l'art vivre route mantes orleans librairie jeanne d'arc rue jeanne-d'arc paris maison molière l'opéra 75001 paris ———— collections cepl connaitre autres communication efficace comment connaitre enfant psychotherapie groupe l'éditeur sujets flèche cre collections celt monstre metal maerritt voyant venise giordano bruno caroutch 38,50 judaique visage vert meyrink cabbale tradition tryon montalembert hruby 38,90 medecines traditionnelles sacrees brelet-rueff 38,90 gibert jeune bis rue saint-sauveur 75002 paris fédération nationale d'achat des.cadres rue blaise-desgoffes 75005 paris larousse sorbonne 58. rue ecoles 75005 paris labyrinthe rue cujas 75006 paris librairie prélät rue petit-pont 75005 paris presses univérsitatrés fränce saint-michel 75005 paris joseph gibert rue l'ecole-de-médecine 76006 paris librairie l'œil écoute montparnasse 75006 paris librairie procure rue mézières 75006 paris bon marché paris rue sèvres 75322 paris cedex chariot d'or bis avenue bosquet 75007 paris librairie julliard 229 saint-germain 75007 paris librairie philippe saint-honoré 134 saint-honoré 75008 paris librairie carrefour montmartre 75009 paris printemps haussman 75009 paris weil rue caumartin 75009 paris librairie appel voltaire 75012 paris atout livre 176 daumesnil 75012 paris chez libraires flèche parmi lesquels librairie lamartine 118 rue pompe 75116 paris librairie-papeterie lycée carnot 132 ibd malesherbes 75017 paris librairie paris 7,9 place clichy 75017 paris librairie ternes 75017 paris atout livre 141 gambetta 75020 paris iperpignan librairie augustins 351bis rue augustins rennes librairie plankaert centre alma saint-laurent- du-var panorama dulivre-cap 3000 saint-mande atout livre bis rue maréchal- leclerc tours terre hommiés grammont versailles librairie ruat:69. saint-cloud belgique bruxelles librairie castaigne rue fossé-aux-loups liege librairie halbart rue carmes louvain librairie cabay fochplein suisse geneve librairie l'université géorg cie rue coratterie librairie payo"
2,3,"psychologie edite centre d'etude promotion lecture pee dsychoiogie comprendre savoir agir monde d'aujourd'hui juin 1975 forum lecteurs écrivent peut dormir sans présence mère/ meurtres pleine lune/ groups société chance femmes deuxième âge retravailler l'organisme d'evelyne sullerot claude bonnafont couple crise mariage france entretien louis roussel maître recherches l'iine propos recueillis jacques mousseau enbref france enfance adolescence masturbation sale manie vice acte naturel gilbert tordjman l'histoire d'une répression -par roland jaccard parle aloïse monde olie cinquante ans dossier mois mémoire très long terme hip ibahrick p.©.bahrick roy wittlinger lai mémoire très court terme alain lieury l'arbre cache ila forêt ipar françois richaudeau loisirs 40. jeu vérité couples pärlé langage abeillés jacques goldberg psychologie avancée uri géllér deuxième partie déception andrew weil quiz mois prénomirévèle-t-il personnalité françoise gauquelin bref d'allemagne librairie némésis médicale illich séminaire lacan who who psychologie las tee basant abonner voyez page departement retz 114 champs-elysees 75008 paris 369,86.50 225.02.88. dee"
3,4,"devenez forte personnal ité grâce con naissance rue piliers-de-tutelle 33000 bordeaux tél 48.47.57 doc complète contre timbres n.b nombreux autres cours l'expedition c'est domaine safari club aimez vrais voyages goût l'aventure sens l'humour désir partir découvrir alors nôtres maroc semaines/1060 sahara semaines/1100 turquie semaines/1090 grece semaines/1080 route z'indes semaines 955 russie semaines/1435 paris-nairobi-kathmandou semaines/3450 paris-le cap-paris semaines 5950 catalogue complet expéditions simple demande catalogue gratis mals font cadeaux pensezy timbres 0,80 bienvenus ... merci safari club 113 rue l'ouest 75014 paris bi0-psychologie l'art savoir penser pour\ mieux briller société cours correspondance faculté libre de\\ culture humaine lecteurs écrivent cinq ans veut s'endormir sans présence mère sœur petit garçon cinq 1îl ans demi dort seul chambre depuis âge d'un cette chambre juste côté celle parents portes restent ouvertes nuit aussi petite lampe reste toujours allumée chambre afin qu'il jamais l'obscurité car peur noir toujours difficultés faire aller lit veut qu'on raconte histoires n'en plus finir bien veut s'endormir fauteuil maintenant cela commence aller mieux depuis l'âge trois ans environ veille ainsi dire chaque nuit veut plus s'endormir sans mère aille auprès qu'il lit parents finit pres toujours céder car îles explications gentilles gronderies parviennent consoler pire c'est lon £éède parce nuïts blanches quand'il faut travailler lendemain n'est tellément indiqué dois dire qu'il enfant unique qu'il très nerveux assez colérique pouvez-vous äider résoudre problème belgique cas décrivez cas banal l'on appelle psychianalyse complexe d'œdipe sous cette expression ile savez peut-être désigne ensemble organisé désirs d'amour d'hostilité l'enfant éprouve l'égard parents selon sigmund freud vécu phase aiguë entre trois cinq ans ensuite connaît moralement déclin marque autre période dite latence l'où jusqu'au début puberté l'évolution sexualité marque cette période déterminante développement personnalilé puisque c'est alors ractère consolide confirme qu'apparaissent aspirations nm10rales esthétiques ressort complexe d'œdipe n'est résolu développement affectif l'enfant plus moins perturbé suite. l'âge neveu situe l'époque extrême déclin complexe d'œdipe conséquent comportement décrivez devait poursuivre deviendrait nécessaire pourvoir fait comme viens l'écrire qu'il s'agit d'un cas banal signifie cas facile relève effet d'une psychothérapie s'il persiste aussi n'attendez quelques conseils d'orctre pralique permettraient voire sœur n'être plus dérangée l'heure marchand sable durant sommeil seul pourriez donner d'aller consulter urt psycholoque marcel turbiaux meurtres pleine lune sont-ils imythe études relient homicides autres comportements violents phases june trouvé large écho public étude récente cependant conteste lien affirme l'influence lune qu'une légende alex pokorny joseph achimczyk collège médecine baylor etats-unis effet étudié 494 homicides commis agglomération houston pendant quatorze ans afin vérifier s'ils liés façon significative cycles unaires comme prétendait exemple étude publiée 1972 iles homicides commis entre 1956 1970 île comté dade floride observait pointe pleine lune autre pointe juste après nouvelle lune étude corroborée autre recherche auteurs cette enquête concernant comté cuyahoga l'ohio durant période repreñant statistiques dàde cuÿyahoga alex pokoïny joseph jachimcezyk utilisant d'autres mesures phases lunaires l'impossibilité faire îles mêines constatations revanche trouvèrent éyéle hebdomadaire pointe journalière l'apparition meurtres plus moitié cas homicides lieu entre vendredi lundi lis trouvèrent également crimes commis entre het2h pense michel gauquelin étudié questions cette coniroverse mme j.t.- laval rôle possible l'influence lunaire troubles l'humeur fini susciter controverses scientifiques entre spécialistes c'est l'on réduit l'instant travailler coup statistiques observations indirectes globales deux chercheurs n'aient réussi retrouver mêmes observations deux autres s'agissait d'al lieber"
4,5,c.r sherin article paru american journal psychiatry imésaventure fréquente domaine raison c'est bien difficile savoir parfois donnons l'exemple d'une autre influence présumée lune celle qu'elle exercerait nombre d'accouchements chercheurs très sérieux tenté vérifier cette croyance certains d'entre n'ont trouvé corrélations alors d'autres trouvé ainsi jondant allemagne 150 000 naissances reïter pit melire évidence aucune propension enfants venir monde préférence sous l'une l'autre phases lune revanche menaker étudié 500 000 naissances new york observé plus naissances lune croissante qu'en lune décroissante uit axel fortement marqué pleine lune certes observations contradictoires laissent perplexe mois lunaire aurait-il effets différents selon années régions terre seule chose paraît certaine l'influence lune existe aussi simple détecter bon sens populaire dit michel gauquelin ste penser groups propos voyage bioénergie psychologie groups j'en sentir bien peau oui poill n'est luxe comme 'observation courante l'apprend faudrait peut-être quand commencer demander pourquoi fait tous groups depuis années sentir mieux peau répondra-t-on obstinément ben oui après voyons passe après cas panafieu réadapte difficilement vie normale bien qu'il mette guillemets normale questionne adaptation devenu plus efficace plus créateur quelle sphère a-t-il élargi engagement politique restreint etre capable d'engueuler employé sert pendant heures loisirs gâté-du-régime c'est critère progrès être libéré serait-ce coomporter contremaître laissons panafñeu après tout reconnaît avoir encore chemin faire voit juste temps demander quelle fonction sociopolitique groups organisés saint-trop ceux peuvent payer deviennent-ils après oui sais ïlls mieux peau. risque d'être peau salaud côté-ci l'atlantique commence connaître groups servent former cadres plus subtilcement cexploileurs saint-trop comme californie peut faire mûrir nouvelles variétés inléressantes l'industrie publi- cité prêt croire scénario suite telles ren- coutres peut être différent j'aimerais quelqu'un psychologie examine question fasse bel article là-dessus sinon publiez plus machins comme c'est in- décent m.b montréal merci lettre secoué dérangé incité éclaircir position donc modifier vrai privilégié régime comme peut-être rouage système vis groupes partir groupes loin n'arimer exploiter plus insidieusement prochain m'amène déta-\ cher système j'ai constaté évolution chez plupart participants travail soi-même rejoint l'ob- jectif transformer société l'un sans l'autre connais quelques militants dont pratique tous secteurs vie quotidienne correspond fidèlement leurs théories d'autres plus nombreux disent révolution- naires .én fait manipulateurs contribuent l'aliénation assumer responsabilité l'on éprouver l'on ressent l'exprimer entraîne modifica- tion essentielle rapports au- trui permet dégager bases d'une action commune renvoie propos livre jerome liss free feel londres wildwood house 1974 particulier chapitres the radical therapist therapy means revolution thérapeute révolutionnaire thérapie égale révo- lution decentralize permit pockels revolution décentraliser créer noyaux révolutionnaires attaques dont certains mouvements l'objet part institutions officielles médecine trusts l'industrie pharma- ceutique font fortune l'exploitation tranquillisants témoignent valeur subversive cela dit connais aussi exemples collusion ... sujet tout cas mériterait article mieux renconire débat travail commun plus chances faire avancer choses sens souhai ons jacques panafieu timidité prison cœur sorti cette prison jean-pierre joucas trente ans marié deux enfants chef atelièr passe devenir chef service heureux avant j'étais timide bêtement timide unrien faisait rougir méchanceté faisait bafouiller quand venait mou tour parler pouvais rien dire aujourd hui cache dis répète lecture petit livre borg lois éternelles succès changé vie j'ai compris timidité maladie obscure intraitable contraire maladie physi- simple bénigne simplement éduque oui techniques méthode pourne plus être timide s'empêcher trembler maîtriser respiration etc ecrivez borg chez aubañel place saint-pierre avignon enverra gratuitement livre livre permis rencontrer agnès femme avoir beaux enfants vivre heureux plus naturellement monde plus librement monde sans frein sans timidité jean-pierre joucas découper recopier adresser s.a. borg chez aubanel place saint-pierre 84028 avignon recevoir sans engagement part sous pli fermé lois éternelles succès ville reme
5,6,ste rue cat nor mrc eve star sds cre rérote rules pee qces rte rer bed dan dut cpe sar brel rare h2de 19e eee frs act grre otre rts pag lps 19e ora pine urss boot res dre reed see set are set atos rates dee space wtuun lee rsr acta papy ere jeu ter pore beû cre are ess aus pres ger ter paris port cet eee pre rer ssd vis see sep use 477 ras bce pole ssh jus ste rte etc ssp ous hasta tonne poi étape gps ste once dee etes fes vér her sai sea
6,7,chance femmes deuxième âge retravailler l'organisme créé evelyne sullerot claude bonnafont stage l'on vit mine bouffée d'oxygène usrrarion frédérique court d'enfants difficultés engen- tassées salle austère d'un iut l'appréhension contracte nombreux visages dévisageons sympathie dès entretiens préalables senti retravailler règnent l'amitié respect d'autrui politesse cœur cinquante femmes partagent but com mun réintégrer mieux forme monde tra vail handicap depuis cinq dix quinze vingt-cinq ans perdu contact sionne effraie quelqu'un truchement presse radio affirmé peux aider équipe créé stage lieu fait rot s'apprête ouvrir lle stage auquel participe millième stagiaire vive décidée chaleureuse dynamique souhaite bienvenue présente cinquan taine quatre enfants cofondatrice planning fämilial écrivain socioloeuropéen travail fémininet directrice études depuis éôctobre 1973 fondé impérieuse nécessité nécessité explique evelyne sullerot invite rapide survol socio-historique génération etant nées peu avant guerre études bâclées celles jeunes l'ont fait sans formation mauvaises conditions libération venue généreux artisans baby boom mis monde beaucoup drées crise logement pénurie nourriture vêtements tandis élevions enfants monde tournait évoluait changeait tempo frénétique jamais connu précédemment jeune génération plus instruite mieux adaptée s'implantait marché travail saisissait places intéressantes pauvres voulions alors retravailler cinquantaine monde travail impres- répond besoïns venez kretravailler c'est quelqu c'est evelyne sulle- gue élle spécialiste l'échelon centre retravaïillér qu'elle centre répond impérieuse d'entre travaillé très n'existait recyclage cessé d'être actives depuis trop longtemps avoir roil centre d'orientation professionnelle plus quarante ans somme laissées-pour-compte maïs plus jeunes aussi leurs difficultés l'un l'autre trente cinquantecinq ans environ deux millions femmes françaises moment autre posent grave problème d'une réinsertion professionnelle conditions perspectives retravail féminin sont-elles plus engageantes l'étranger bien non suède expérience tentée petite ville plein essor économique pallier manque main-d'œuvre dont souffrait région entreprit former fameuses femmes plus quarante ans evelyne sullerot rendit visite interrogea facilité fait toutes parlaient couramment anglaïs pendant interviews pourtant evelyne sullerot sentait sourdre étrange malaise femmes évoluées auxquelles offrait formation l'assurance d'un emploi brève échéance semblaient très bien savoir comment pourquoi elles trouvaient concours circonstances amenées sans désir volonté réellement grand-chose défaut d'orientation préalable diagnostiqua future fondatrice retravailler angleterre tableau semble encore plus sombre d'une étude portant échantillon mille adultes formés l'initiative ministère travail ressort parmi quelques centaines femmes participé stages formation disparu monde travail partie n'avait achevé formation autre abandonné travail bout deux trois mois quel etat continuerait longtemps subventionner stages formation aussi peu rentables aucun françaises aussi mal parties suédoises anglaises réabordions travail aussi mal préparées psychologique1 n.d.l.r depuis outre nomméc membre conseil économique soclal
7,8,ment aussi désarmées qu'elles l'étaient tirant conclusions l'analyse l'échec consœurs étrangères evelyne sullerot fonda alors retravailler organise stage cing semaines entamons aujourd'hui quarantaine n'est vice divisées deux groupes prenons possession d'une salle sous tutelle d'une monitrice nôtre s'appelle adeline tout suite propose faire connaissance travers photo-langage parmi photos qu'elle étale chacune d'entre doit choisir quelquesunes symbolisent craintes espoirs l'instant commencer stage travers choix personnalités ébauchent centre tri postal véritable capharnaüm inextricable nœud ferroviaire expriment confusion chaos intérieur certaines l'angoissant arbre mort émet signaux détresse préfigure peut-être renouveau potier travail témoigne l'espoir habite mains fraternellement unies disent appréhension toute agressivité libres oiseaux puissants chevaux galopants symbolisent besoin libération d'évasion aspirations joyeuse indépendance masque contraste marqué laisse espérer l'harmonieuse fusion désirs contradictoires jeune femme bondissante huit fois élue stagiaires affirme qu'est possible levée inhibitions tels apparaissent craintes espoirs plus concrètement sommes-nous assemblée compose vingt parisiennes banlieusardes quatre provinciales benjamine trentesix ans doyenne quarante-neuf autrement dit quadras selon l'expression sybilline joëlle difficilement convaincue quarantaine n'est vice rédhibitoire totalisons soixante onze enfants six petitsenfants toutes mariées parmi veuve deux divorcées deux épouses instance divorce abandonnée l'avenir pose angoissante énigme côté études privilégiées plafonnent bachot exception près maris artisan fonctionnaire commerçant médecin représentant militaire agriculteur origines socio-économiques différentes l'occasion fructueuses découvertes 'étonnements aussi rapprochements n'aurions peul-être jamais tentés hors cadre retravailler tous maris seul fran- chement hostile volonté retra vailler femme autres donné accord rarement réticent souvent enthousiaste certains offert temps stage colla- boration plan ménager quant enfants plupart chantés maman reprenne poil bête talents divers condition humaine s'exprime for\ mules parfois tristes lapidaires souvent inattendues mariée 41rop jeune mère trois enfants bri gitte jamais rien fait hormis quitter protection paternelle protection mari ingrid beaucoup voyagé quatre continents parle couramment trois langues néanmoins estime n'avoir rien mains melle affolée l'avenir mari ingénieur chômage depuis plus d'un démora- lisé aussi jamais travaillé dehors chez catherine détient plusieurs unités valeur d'histoire art géogra- phie indo-européenne partage quelques tribus afghanes rare privilège connaître pachto brocanteuse puces divorce remonte quelques mois souhait veux lever île vingt aûs diplôme foulée huit neveux nièces dont parents prématurément disparu fait bon cœur maintenant enfants marient tous fais piqûres toute farnille. c'est tout c'est peu. ghislaine élevé sept enfants .-quets franchise forcer réserve situation fiscale illégale cla mariage coulée douce maintenant m'ennuie. joie vivre gertrude s'est tarie jour fils aîné sombré dépression dix ans jeunes polios alphabétisé mobiliser élever nou velle génération veut job vrai avant qu'apparaisse premier poupon françoise travaille entreprise dirige mal commencé tenir téléphone quelques heures jour entre deux biberons présent consacre plein temps dévorant. mal payée sans qualification risse avoue sans fard depuis cela fait bénévolat distrait arabes néanmoins sent inutile nullarde sens premier mérite travaillent filles comme garçons paniquée l'idée l'on essaiera retravaïller qu'il pulvérise moins localement mythe corrosif rosserie universelle femmes entre elles fatalité jousies empoisonneraient obligatoirement rivalités mesquineries leurs rapports très vite formons groupe cohérent uni solidaire faisons autant dynamique groupe evelyne sullerot formelle point question retravailler défouler bruyamment agressivité s'envoyer tête pavenimeux sous prétexte autres djeur faire prendre conscience leurs défauts leurs lacunes leurs problèmes sexuels consigne impérative écouter mutuellement d'apprendre connaître apprécier faisant conforter unes autres demlheure d'écoute chaque après-midi débute demi-heure d'écoute parle veut qu'elle veut iles autres font silence francine raconte précédent métier d'esthéticienne amertume devant femmes gâtées jamais satisfaites qu'elle traitait suggérons métier ensemble élucidons notions colette confie désarroi chaque fois qu'élle doit parler public ici groupe interroge adeline tremble trañspire broie répond colette dont île cou marbre plaques rouges quinze jours plus tard colette l'une plus populaires toutes adeline animatrice mère d'une famille nombreuse entrepris quarante ans études droit sciences économiques exemple encourage car connaît d'expérience problèmes matériels familiaux traversé phases d'incertitude maintient brio acrobatique équilibre entre exigences famille travail études cours bien structuré autour d'elle groupe soutient stagiaires éprouvées moralement l'atmosphère ouverte l'amical dynamisme groupe révèlent insuffisants entraîner déprimées celles peuvent demander consultation privée autre monitrice retravailler deux conseillères conjugales diplômées troisième psychologue clinicienne toutes repris études travail extérieurs après avoir élevé plusieurs enfants
8,9,travail accomplissons commun stimule contraint plus farouchement inhibées s'ouvrir passée demi-heure d'écoute problèmes personnels évacuent scène place l'effort intellectuel concentration réflexion logique méthode studieuses pragmatiques redécouvrons fonctionnement mécanismes mentaux élaborer programme entraînement cérébral evelyne sullerot fureté bureaux recrutement centres d'orientation professionnelle glané toutes batteries tests exercices épreuves auxquels couramment soumis candidats travail triés sériés programmés ordre dificulté croissante maintenant colleter l'objectif poursuivi triple d'abord bien sûr dérouiller cerveau exciter fonctions engourdies perfectionner celles résisté parfois long sommeil intellectuel entraîner systématiquement tous mécanismes mentaux quotidiennement sollicités chez travailleuses bientôt contenions faire tests moment plus instructif correction ceuxci accomplissons commun voix haute tour rôle qu'adeline obtient difficilement car comme gosses très inattentives consignes celles échoué démonte minutieusement logique interne l'épreuve trucs exploiter venir bout méthodes plus rapides plus sûres aborder l'on élucide mécanismes qu'elle met branle avant correction échangé copies afin d'apprendre supporter entreprise femmes âge acceptent mal paraît-il être corrigées notées autre reines maîtresses îlot domestique perdu l'habitude goût d'être supervisées dirigées reprises commandées aussi étrange cela paraïsse souffrons d'un sentiment supéricrité apprenons ici surmonter cetie incapacité plier ordres incapacité fait partie graves handicaps face travail l'un premiers tests proposé concerne l'attention trois séries carrés ornés d'une queue orientée huit manières différentes convient biffer puis deux puis trois catégories carrés c'est niveau math sup encourage adeline entendez maternelle supérieure nombre d'entre l'ont parfaitement réussi vingt-cinq cinquante-cinq ans centre créé dirigé sociologue evelyne sullerot subventionné ministère l'education nationale placé sous patronage secrétariat d'etat chargé condition féminine adresse 143 avenue versaïlles 75016 paris tél 224.61.04 organise stages réactivation aptitudes d'orientation professionnelle eme evelyne sullerot aider femmes stages ouverts femmes vingt-cinq cinguante-cing'ans travaillant depuis plus d'un n'ayant jamais travaillé stages non diplômées études supérieures stages diplômées d'études supérieures chaque stage dure cinq semaines mi-lemps participation financière varie selon revenus familiaux nombre personnes charge 100 revenus mensuels inférieurs 000 800 revenus mensuels supérieurs 000 réception uniquement rendez-vous quelques stages retravailler ouverts vont s'ouvrir province ouverts tours l'lf.c.i.l. rue buffon prévus troyes cäen metz mulhouse lille six stagiaires effectué l'épreuve verticalement sans s'apercevoir titre test consignes imprimées horizontalement imposaient type lecture légèrement inhabituel l'épreuve autre exemple singulière manque d'entraînement exercices plus banals l'épreuve vocabulaire commençant préfixe exemple germaine dont corrige feuille poétiquement démarré tion puis emportée l'inspiration mépris superbe directives embrayé quaire atavisme atrabilaire anatomie labe certes peut l'accuser manquer vocabulaire passation méconnaissance former dix mots adage adagio adora antianaconda apatride astroà quelles affreuses conclusions arrêté chef personnel psychologue d'entreprise devant pareille irréflexion n'ose l'imaginer… profil aptitudes travail quotidien tests variés presque toujours amusants améliore potentiel parallèlement permet sondage aptitudes particulières classés selon faculté explorent toujours notés tests servent fin semaine dresser profil d'aptitudes surveiller évolutin réjouir progrès dont témoigne faisant découvrons dons insoupçonnés souvent constatons obstinés blocages chiffres mémorisation etc fondent comme neige sgleil devant entraînement intensif réfléchi ainsi mariepaule prétendait-elle avoir complètement perdu mémoire plaignait d'avoir tête comme passoire premier jeu kim sembla donnér raison retrouva trois objets deux mots dix objets dix mots présentés fin stage éblouit répétant première sans erreur sens puis autre quatre-vingt-quatre mots dits veille cours d'un exercice d'associations d'idées pareille découverte attaque lentement sûrement sentiment d'infériorité dont toutes affligées pendant sentiment supériorité déjà évoqué long isolement maison ————— jeu kim jeu bien connu jeunes c'est exercice mémorisation d'attention faut reconstituer liste différents objets différents mots l'on vient énumérer quel qu'en l'ordre lire sujet l'article d'alain lieury apprendre oublier psychologie
9,10,entre cocotlie-minute serpillière sapé confiance capacités intellectuelles monde transformait tandis demeurions l'inamovible pivot foyer savons-nous machines électroniques télex relations publiques rien peu ... s'apercevoir enfin devant témoins l'on intrinsèquement douée apte évoluer domaine l'esprit quel réconfort quel stimulant dernier avantage cette façon décortiquer tests tous sens qu'elle arme solidement proche avenir embauche dépendra réussite mêmes tests leurs frères jumeaux lorsqu'il faudra affronter obtenir poste convoité savoir chercher travail l'entraînement terminé droit pause-café bruyante défoulante souhait puis deux fois semaine écoutons conférence centrée métier ensemble métiers présentés spécialiste moins qu'evelyne sullerot vienne elle-même parler démographie sociologie découvrons beautés pyramide âges maniement élémentaire statistiques temps incroyable ignorance matières ainsi selon certaines nombre d'habitants kilomètre carré oscillerait france entre sept huit deux mille environ christiane docteur droit chef personnel entreprise pendant quinze ans préparons concrètement chercher travail déploie l'éventail adresses utiles organismes qu'il convient solliciter énumère supports intéressants dénicher offre d'emploi apprend déchiffrer petite annonce répondre ainsi rédiger demande d'emploi claire rédaction curriculum vitae fait l'objet d'un travail personnel qu'ensuite soumettons christiane dévoile astuces honnêtes habiles tournures phrases permettent sans mentir faut énoncer calmement compétences prétentions baptisés jeux d'rôles timides pudiques annie veuve depuis six mois découpé veille annonce doit présenter lendemain pharmacie près poste caissière rail pénal annie dont nécessité travailler dès stage fille achève études pharmacie terminé ainsi danièle dont diet s'imagine fort bien d'ici quel- vorce vient d'être prononeé repart ques années secondant fille bour bretagne nas sans sou pharmacie elles in- vaillant sans job précis vue vesti leurs capitaux annie hélas fera-telle ferons-nous d'une réserve excessive d'une modes- chances médiocre tie frise pathologique conjonclure actuelle potas bagage professionnel squelettique sons liste détaillée métiers atouts visage respire remise première emeine honnêteté gentillesse ainsi épluchons offres d'emploi qu'une évidente bonne volonté face passons tuyaux christiane compose rôle stages formation ouverts ici pharmacienne plutôt sèche comment situer comment tatillonne paralyse l'infortunée déterminer ile métier adéquat candidate désemparée annie profils d'aptitudes débroussailteurne vers groupe quémande ilent lerrain grosso modo conseils suggestions redevenue savons quoi somines animatrice amicale christiane douées reste savoir dons fournit quelques indications rassé- désirs vont rénée annie reprend l'entretien sens 168 questions ouvertes cette fois parle trop plutôt trois réponses test d'intérêts dit trop pourtant selon kuder doit aider cerner cet christiane manières aimables autre aspect question l'épreuve rectitude morale émane s'accomplit climat houleux dires valent être embauchée soupirs grognements tesoupits ... mois d'essai demain comment décider l'on préfère vraie pharmacienne réagit aussi posi- servir d'une machine çaltivement annie part gagnante culer assembler iles différentes mois qualités personnelles parties d'une machine calculer aptitudes réelles feront oublier vendre machines calculer manque d'assurance d'expérience quand seule vue d'une machine calculer suffit égarer esprits l'exposé chacun résultats net lumière tendance géñérale confondre soûts aptitudes inté rêts compétences peut-être raison intense culpabilité ressentie seule perspective d'émettre désirs profonds adeline pousse derniers retranchements josiane réplique impatiemment bien sûr préfèrerais être chef d'orchestre plutôt vendeuse tracteurs connais gamme alors uüe extrême difficulté démêler notions psychologiques surgit nouveau dernière semaine lorsque poursuivant auto-orientation remplir tableau quatre entrées niveau aptitudes contraintes goûts tirer dons idésirs piusieurs stagiaires acculées l'art faire valoir puis groupe christiâne com mentent céitiquent seène annie n'aurait préciser dépannages seule expérience dont puisse targuer effectués chez cousine confier suite espère travailler fille perfide ques- tion christiane n'est-ce travail trop fatigant rétorquer candidement non fois assise tout bien revanche dui indique chris- tiane parler pre- mière récent veuvage l'absolue nécessité trouve travailler également évoquer stage actuel îles résultats spectaculaires qu'elle présenter écrit façon positive incite mettre valeur tient calcul mental logique activités sociales bénévo- langage chiffré christiane surprend utile- lats sérieux fouiller mémoires retrouver atouts ment disant gens recrutent qu'ils employeurs oubliés tenus tort néglieux-mêmes chefs personnel geables certificat d'italien commercial diplôme privé biblio- trouvent position force rapport candidats thécaire dépannage l'antichambre d'un médecin permis intérêt découvrir d'embaucher sujet mieux doué conduire apprenons l'art d'étoffer intelligemment curricu- plus aple remplir poste pourvoir devons parler d'égal lum vitae peu maigre égal tigresses moutonnes résultante pratique métiers auxquels pouvons prétendre mode réaliste alors seulement munies conclusions personnelles effectué choix pourrons soumettre individuellement conseillère d'orientation professionnelle détient dossier consignés notes commentaires d'adeline dispositions comportement tout long stage avant cetle dernière étape stricte- viennent ensuite jeux rôles
