,page,text
0,1,nee apanimidine are cite jose ale
1,2,done omis désir l'homme croire pts j'eutte féobglespansement qua 1/3 nouvelles solutions c'est rent intro uit plusieurs cette perspective disciplines acupuncture l'astrologie considérée comme scephidie gonnet sens vie fait plus plus d'adeptes effort toujours plus grand c'est cette perspective homéopathie… enseignement reconnait apparemment plus d'efficacité lucidité civilisation aussi médecines dites douces simple effet placebo démoli idoles s'élançant grâce qualificatif justement regain d'intérêt poursuite vertigineuse vérité présente comme moins sciences plus anciennes travers doute cartésien inquiétantes médecine complété systématique quand valeurs traditionnelle effets lumières psychologie moderne volent éclat l'homme secondaires chimiothérapie tout fait positif sens hommes confrontés nudité bistouri chirurgie d'un plus grand enrichissement condition l'angoisse recrutent plus plus connaissances condition mort aucune idéologie patients professeur tubiana bien sûr qu'il accompagne s'interposant plus entre voit deux progrès science atteint l'insoutenable phénomènes refus réel michèle costa-magna /a\ courrier lecteurs écrivent répondent calendrier couple mariage meurt connaissance soi onze jeux contre timidité santé dormez voulez /23 courant l'ascendant l'astrologie psychologie graphologie auxiliaire psy enfant libérer enfants bloqués rencontre professeur tubiana refus réel /39 dossier /es médecines enseignées officiellement l'acupuncture appréciée médecins oligo-éléments coup fouet réflexothérapie santé plantes pied société recherche l'amitié perdue psychanalyse j'ai rencontré analysée heureuse culiure livres psy autres psycho-jeu iest sphinx petites annonces credits photos couverture the image bank 8-9 illustration peinture françois sasmayoux disney 18-19 rapho 24-25-26 sygma/j tiziou-nasa/rapho-edimedia guy fleury 14-14 wait 36-37 fologram edimedia édimedia the image bank 42-43 gamma 34-35 bank joëlle caroline mayer waternaux 64-55-56 dlaf giraudon/ image ilustration nicolange auros pes
2,3,issn 0032-1583 redaction directeur rédaction bernard loiseau conception supervision rédactionnelle promo a.c.s conseillère technique michèle costa-magna administration administrateur danièle juffer secrétaire général agnès loiseau marketing guy laporte services administratifs nadine gauthier micheline lecornec christine léon yvette lombard andrée migeot promotion relations extérieures magali noël publicite loft-regie ruc lord-byron 75008 paris tél 225.65.20 directeur général bernard loiseau chef publicité elisaberh werenne abonnements toutes questions relatives abonnements règlement adressez-vous psychologies rue lord-byron 75008 paris tél 225-65-20 ventes nmpp-rassorts marie-claire diffusion bis rue boissy-d anglas 75008 paris tél pcv 268.18.37. composition-photogravure m.p.c rue louise-michel 92300 levallois imprimerie imprimerie montsouris 91300 massy dépôt légal numéro imprimeur 802. commission paritaire 54512 issn 0032-1583. diffusion nmpp mensuel °15f dont tva gérant-direcreur publication bernard loiseau tous articles propriété psychologies tous droits reproduction psychologies cor ese— psychologiec rue lord-byron 75008 paris tarif d'abonnement mois envois avion toutes destinations 2ans mois consulter tous renselgnefrance dont tva 270f 145f 80f ments concernant abonnedom tom ments écrire zone franc 270f 145f 80f europe afrique psychologies hors zone franc 310f 165f 90f rue lord-byron asle amérique océanie 75008 paris belgique canada promotion soumillon periodica inc. 220 ville mont avenue massenet 1190 bruxelles royal tél :02/345-91-92 sbg 210-0405835-39 canada abonnedponriement ans 380 200 ment canadiens port 190 100 port l'étranger convient souscrire mandat international chèque francs français banque française nota toute correspondance relative abonnement changement d'adresse ... merci joindre l'étiquette figurant dernière bande d'envoi souscris abonnement commande numéros 2ans numéros 270f ane 310 ian mois compter numéros 145f numéros 80f étranger 165 déjà parus prix l'exemplaire mols étranger commande reliure joins règlement global classer parutions chèque bancaire prix port compris chèque postal étranger belgique mandat lettre
3,4,"célibataires voici rencontres enthousiasimeront presse dit pourquoi ion international équipé grapho logues psychologues ... établit chaque candidat profil psychologique ... marc cherche coup foudre produise bases sérieuses figaro multiplier possibilités choix infimes vie courante claude berthod donner plus chances générations futures aidant réduire moyens scicntifiques risques erreurs ... anne vilaine natwur progrès rencontres vie courante ion international depuis 1950 paris bruxelles genève bon gratuit veuillez m'envoyer sans engagement sous pli neutre cacheté livret d'information couleurs couple nouveau prénom ... age 5009 paris tél 526.70,85 ion rhone-alpes psr rocideller 69003 lyon tél 854,25.44 ion midi-aquitaine psm alées emorselles 41400 toulouse tél 53.25.95. ion belgique psb rue marché-aux1bes 105 1000 bauxelles tél 511,74.30 ion suisse pss 74j pettot 283 geneve tél 022 21.75.01 oa®n ion france rue sanl-lazare l'aquatherapeute philippe trompee j'ai conduit session thérapeutique piscine eau chaude lauclle participé philippe tout abord comment pourrais-je prétendre faire acte thérapeutique client dit objectif honnêtement philippe caché but écrire article j'ai trompée participants aussi certains très blessés procédé effet thérapie processus important demande engagement profond personne celuici peut effectuer climat confiance réciproque ensuite j'énonce règles fonctionnement groupe dont celles discrétion non-passage acte sexuel entre participants demande accord derniers sujet certains ressentent beaucoup excitation plaisir possibilité transgresser règles aiment jouer iles limites cela faic objet travail thérapeutique cas toutle monde quand'une personne ressent plaisir pervers transgresser règle a-til projection lorsqu'elle die règle perverse longue expérience travail piscine nudité montrent plupart participants cette mise vécue comme invitation sexuelle comme symbole d'authenticité conditions permettent évidemment vivre travailler sentiments sexuels aussi bien autres notions colère tristesse peur joie dont l'expression alors facilitée tiens ajouter contact sentiments tendres aussi favorisé peut älors éclaircir confusion existant souvent entre dernières sentiments sexuels règles constituer cadre thérapeutique permette analyser passe elles servent aussi protéger participants effet lorsqu'un être humain vivait jusque enfermé solide armure commence entrouvrir cœur besoin amour devient très vulnérable doit être sécurité mieux connaître mieux s'aimer trouver sens profond vie vel but thérapie peut-on jouer cela dominique fougère psychothéra eute analyste bioénergéticienne désignée pseudonyme caroline éros eau bain psychologie philippe cohen transparence patient dominique fougère plaint client moi-même l'occurrence avoue objectif honnêtement peut suivre thérapie centaines raisons général gens disent c'est aller mieux rôle thérapeute est-il vraiment miser transparence patient apportera-t-il s'il contente être l'écho propre discours l'inconscient exigence contrat limpide entre participants thérapeute croyais mots honnéreté confiance appartenaient domaine morale fougère ferait aussi bien laisser remarque pourrait appliquer seconde critiques propos critiquer l'existence règles opposer mauvaise invitation sexuelle bon symbole d'authenticité mesurer danger limites fragiles entre interdit transgression thérapie celui voir participants venir plaisir quel alibi affiché non aller mieux dehors apres feminisme courrier psychologies mars invitez partager expérience l'impact féminisme vie j'ai tâté idées féministes longtemps après carole vignal autrement dit moment sortait déçue meurtrie pense avoir bénéficié l'expérience pion- nières signalant pièges erreurs éviter parcours personnel banal mère famille nombreuse foyer conditionnée idée reçue qu'une femme devait avant tout tâches pratiques éducatives contrainte assumer mieux vic plutôt contraire aspirations possibilités jusqu dépression ner- veuse celam aouvertles yeux mesachant soutenue idées féministes cours j'ai plaindre haute intel- ligible voix réduction etre- femme celui femelle service sexe vie tout prix catholi- bien-être famille sauf mien ainsi donc ré-équilibrage faire cahin-caha j'ai comme exister phrase carole mal correspond idée-force bite carole dit mec uitrée minette prend dur dieu pous voilà cœur problème réfation homme-femme faussée puis aube siècles théologie judéo-chrétienns ane 2nne appelle faute originelle ainsi donc l'homme suite page"
4,5,"îre passionnant volumes 80.000 mots æaile littré dutionnaire langue française æenlle littré dictinnnaire langue française lite dictannuire lanque française mois seulement offrez grand littré volumes devenez aussi tous amoureux langue française vous'le monument dela langue française littré passionné littré diront lelittréestundictionnaire passionnant joyau bibliothèque volumes grâce centaines milliers citations.d'au- in-quarto regroupant environ 7.400 pages sous dicrinnnaire res teurs classiques modernes reliure ivoire avectitres plats tranche dorés can cocteau aujourd'hui avéc volume supplément grâce bon commande ci-dessous poue amateur dictionnaires j'at grand littré offre trésor inégalé plus vez acquéïiriles prestigieux volumes littré plus grand respect celui littré 80.000 mots couvrant toute langue l'épo- réglänt crédit mois seulement considérer comme bible longue marcel jouhandeau montaigne celle l'électronique profitez-en vite 000000000090 000000 6.6 0,0 6.06 0,70 bonidecommandebersonne \brita saurais travailler donc vivre sans avoir portée main dicnuionnoire littré georges duhamel ntparnasses33 avenue ex7s5sparis cedex oui désire recevoir littré cinq volumes adresse bon droits correspondant réservation d'une collection littré prie bien vouloir m'expédier j'aurai alors jours compter date commande renoncer éventuellement avertissant lettre recommandée bien entendu présent ièclement droits réservation seralt alors remboursé rêglerai collection selon plan financement suivant cochez case correspondante comptant prix total collection 1.147 règlement 1.062 complémentaire présents droits réservation parviendra intégrulementie 5juin 1984 crédit réglerui mensuulltés chacune 184 auxquelles s'ajoutent présents drolts réservation tulal 1.269 inclus 122 frais crédit réglerai première mensualité juin 1984 taux nominal 15,71 tuux elyectif global 16,89. nom prénon aesse ——————————…— lsire bien sûr ouvrage admirable maisjelefrequente depuis silongtemps quejele sais presquepar cœur jeon d'ormesson littré mot source citanons extraordinaire henri troyai mms lecture lure vraie délivrance car vaccine toyjours contre loideurimbecile mots gélatineux solécismes mode gabnel aatznelf qu'il faut consulter littré n'est annuaire horaire orarle pédagogue révélateur alain reÿ ————————————— code postal uleli signature obligatoire eaclusivement reserve personnes majeures cette offre valable jours exclusivement réservée france mérronolttame veullee fourmi formulaires prétèvement automatique entièrement gratuits ccpo banque ainsi l'ofre préatable credit l'un meilleurs plarementslivre l'on puisse faire jacques cellard paris 121"
5,6,formation complete efficace comprenant trois disciplines base anatomie physiologie osteopathie acupuncture compléments importants dietetique yoga/relax ation oligo-elements ouvert tous étalé week-ends semaines complètes années études cet enseignement complet direct dispensé spécialistes donnera l'efficacité nouvelle session s'ouvrir nombre participants limités tous renscignements écrire etablissement libre d'enseignement supérieur a.ft b.p 116 84500 bollene tél 30.58.09 connaissance aphoiogie psychoiogie appliquee cours psycho-graphologie suivis plus 000 élèves depuis ans cours déroulent trois années selon objectif disponibilité cours correspondance cours oraux l'enseignement cnpg offre formation complète ruveau l'amateur jusqu'au sinde graphologue professonnel grapholcaie morpho-psychologie caractérologe psychologle profondeurs orentallon sélecüon prolessionnelles enseignement diffusé sous contrôle pédagogique l'educæuon neuonele agréé parle syndleat grapholoques prolesstonnels membre fédération natlonale graphologues professionnels inscdpuüon permanente information-documentaton gratuite simple demande centre national psychologie graphologie cnpg service cours 105 hugo 75116 paris téléphone 553 nom profession adresse demende sans engagement una documentailon gratuite cours conespondance cours oraux grands docteurs suite page adam cherche toujours être comme dieu femme eve laisse embobiner boniments trompeurs serpent hallique récit biblique genèse serpent mychique bien symbole sexisme comportement masculin insinuant rampant fuyant persuadant femme fruit désir être comme dieu bon punition mythe fondateur monothéisme chassés eden paradisiaque bonne entente sexes homme voit enchaîné boulot comme boulet femme enchaînée domination homme donc vive féminisme cherche briser cercle vicieux cette idéologie dominant dominée heureux .que femme enfin révoltée devant aberrations loi mâle féminisme dit dernier mot chère carole méfaits comme dites c'est parce en.est balbutiements hommes entendent perdre leurs privilèges sans problèmes certaines comme essuient lâtres peut-être liberté érait-elleipas l'ont cru féministes naguère encore mutation trop rapide hommes inconscients leurs abus pouvoir mouvement irréversible mouvements contestation femmes nés après révolte esclaves ouvriers euples colonisés jeunes c'est femmes récapitulent analogie routes formes l'oppression chère carole trop tard ans essayer d'établir nouvelle relation homme fondée petit déjeuner lit mise porte après cracou comme dites respect mutuel autre surtout tendresse partage recherche dialogue accueil différence comme richesse potentielle etc. etc tout cas plus jamais adoration dieu plus jamais plus jamais claude chéneaux vix 'apsicanalise televisee l'émission michel polac samedi mars voulait consacrée psycha- nalyse puisque invitée ré- pondre déplorerai l'incapacité fla- grante savamment orchestrée avoir rendre compte intelligence jus- tesse applications champ pratique analytique concepts freudiens kleiniens jungiens laca- niens dénoncerai indignation colère propos tenus tous fait entendre sous couvert ironie jeur haine psychanalyse incompétence ouvoir témoigner valeur tout fait révolutionnaire sud versive part thérapeutique autre part l'application concepts freud pairs prétend vouloir parler psychanalyse semble nécessaire d'évoquer premier lieu mise place cure analytique entre deux personnes choisissent toute liberté conscience préciser chaque cure fois singulière unique genre fonction style vanalysre souffrance analysant également histoire respective chacun d'eux l'impasse faite uestion divergences théoriques inquisanc différence pratique contenter déplorables critiques grotesqués relatives certaines formes pratiques racontées mode anecdotique offraient néanmoins possibilité associer psychanalyse charlatanisme escroquerie paraît tout fait malhonnête hésirerai qualifier pratique perverse avoir utilisé cadre d'une émission intitulée psychanalyse présenter techniques tout fait tape-à-l œil apparentent rien travail d'élaboration erde syinbolisation effectué cure comment expliquer fait michel polac cru obligé d'inviter tous grands pontes science donner plus vrai propos mensongers diffamants savons grâce freud lacan combien comment savoir inconscient rupture savoir universiraire seuls analysants peuvent témoigner compétence panalyste choisis terminerai constatant qu'une fois encore carotte psychanalyse utilisée politiquement inconsciemment renforcer sons een cut hui discours psychiatres perspec- tives humanisation pratiques médi- cales sans l'apport sigmund freud françoise dolto jacques lacan alors conclus qu'il impossible rendre compte grand pu- lic ça-me-dit-soir implique individu désire s'engager ans travail long terme uisque aous néanmoins recevoir té- moignage bouleversant femme dre parler psychanalyse veut eff ais soulignerai violence cffets parole ceux assis- tent celles émissions ceux participent difficultés visent chacun gore l'apport considérable psychanalyse tous culture liliane jrzenski médecin psychanalyst
6,7,"congres grossesse lyon mai 1984 rens isf ruc ste-i-lélène 69002 lyon colloque international violence violences lyon mai 1984. rens i.r.ils.h. avenue pierre mendès france case 69676. bron cedex tél 875-11-23 jeudi vendredi alcoolisme toxicomanie bellinzone 10-11 mai 1984 rens great lac 2502 bicnne position psychiatres francophones permanophones face orientations nosologiques modernes strasbourg 26-27 mai 1984. rens association curopéenne psychiatrie centre hospitalier luxembourg rue barblé 1210 luxembourg agression conflit négociation strasbourg 3-6 mai 1984. rens société française psychologie ruc serpente 75006 paris l'expression cntre création symptôme bordeaux 6-8 mai 1984. rens irae midi-pyrénées centre création d'animation domaine robin 32220. lombez conferences sexologie approche neuro-biologique désir féminisme sexualité baiser paris mai 1984. rens institut sexologie ruc st-dominique 75007 paris tél 551-66-29 sensibilisation médecines complémentaires lausanne mai 1984. rens asi place claparède 1205 genève psychologie transpersonneîlle stanislas grof domus medica tour maubourg 75007 paris rectificatif formation traitement corps psychanalyse s'est-il modifié depuis débuts toulouse avril 1984 rens université toulouse mirail 109 bis ruc vauquelin 31058 toulouse pictodrame paris 19-20 mai 1984. rens ifepp 140 bis rue rennes 75000 paris ergothérapie réinsertion travail quelle réalité quel projet lyon 9-11 mai 1984 rens infipp 169 pinel 69500 bron vicillissement gymnastique sport grenoble 14-18 mai 1984. rens cpdg ruc liberté 38000 grenoble pédo-psychiatric enfant corps paris 7-11 mai 1984 rens unaede bis avenue parmentier 75010 paris enfants cet adolescents cité lyon 2428 avril 1984. rens cemea rue marceau 69000 lyon relations fœtomaternelles paris avril 1984. rens université parisnord uer expérimentale rue marcel cachin 93012 bobigny cedex clinique psychologique clinique psychanalytique ucompiègne 14-18 mai 1984. rens anrep rue sous-préfecture 60200 compiègne psycho-pédagogique l'enfant ffliculré u'apprentissage lausanne 14-16 mai 1984 rens inper grand vennes c.p 1000 lausanne propos divorce lyon 10-11 maï/14-15 juin 1984. rens isf rue sainte-hélène 69002 lyon psychologies paye donné sous titre lus être seul adresses d'associations dont celle l'unassoi. nion associations lutte contre solitude 127 non 126 rue notre-dame champs demande t£lhphoner d'écrire seulement cycopedescicomossences clé france réussir loisirs week-ends vacances trois guides seul volume guide pratique organiser voyage sites touristiques toutes adresses numéros téléphone utiles cartes régionales tna plans ville once guide culturel canon vivant passer eee vacances agréables azi enrichissantes itinéraires déli couverte parcs naturels monudes ments musées eee aussi marchés omez brocantes -les fêtes festivals stages randonnées idées vacances actives sportives guide alphabétique hôtels restaurants 121 grands chefs français sélectionné bonnes tables tousles prix guide temps libre vendu correspondance exclusivité ehcyclopedies connaissances seulement cadeau surprise volume 1268 pages deux couleurs format 120 220 300 cartes plans alles 100 itinéraires touristiques 8000 sites décrits -8000 hôtels restaurants campings sélectionnés 5000 adresses-vacancss feèsoossesoce bon commande oui envoyez-moi guide hachette france 1984 1268 pages 89f seulement 14,50f frais d'envoi réglerai après livraison réception facture envoyez-moi aussi cadeau-surprise 2kd/9511 majuscules svp prénom adresse code postal ville aten n'envoyez d'argent maintenant détacher relourner encyclopédies conhaissances 35604 redon cede"
7,8,"autres temps autres mœuis mariage plus fin pourquoi certains préfèrent-ils vivre concubinage marier lorsqu'ils enfants pourquoi autres sont-ils attachés mariage plus traditionnel passant volontiers fois devant maire devant curé après bruit fait rapport evelyne sullerot s'inquiète mode concubinage psychologies fait point avantages qu'offre loi couples mariés non mariés pétat d'esprit pousse chacun choisir autre solution possibilités offertes organismes candidats psychologique 1vorce denpaages surprise traduit essendiellement rapport evelyne sulleroc vient déposer bureau conseil économique social depuis 1970 cessé améliorer droit civil affaibli abandonné sacro-saints principes respect hiérarchie patriarcale favorisé tout allait sens engagement personnel partenaires mariés développé tout rendait augmenter liberté individuelle tenté égaliser droits conjoints poussé plus possible côté divorce consentement mutuel certes tout parfait faut continuer évitant faire pencher balance autre sens favorisant mères détriment pères exemple quant garde enfants reste encore bout chemin accomplir réformes faites droit attendre moins couples déserteraient mariage considéré comme rétrograde inadéquat inadapté continue rapport non seulement remises jour convaincu personne montée croissante unions libres affirme non plus comme phénomène marginal comme véritable fait société mieux contente plus vivre concubinage fait enfants installe fonde famille point 1982 illustration françois sasmayoux ars france 14,2 enfants naturels détail dira-t-on rapport suède chiffre atteint comme rien n'indique quelconque régression phénomène peut imaginer tranquille croissance constante années viennent peut donc demander ac- cord rapport sullerot n'est train récolter effets pervers loi tenté ien reconnaître concubinage fini favoriser certain qu'un couple marié nanti six enfants apprécie peu d'apprendre sil concubin feuille impôts fondu comme neige soleil situation dissuade+ coq"
8,9,rait meilleures volontés également certain lorsqu'un couple concubin découvre partir deux enfants part imposable décroiît aucune raison régulariser état conclure concubinage augmentation naissances enfants naturels engendrés avantages procurés loi faudrait franchir trop vite tableau comparatif droits couples mariés concubins cicontre montre tels avantages ici retrouvent sorte peut parler inégalités relevées juste titre rapport sullerot peut parer privilèges faut donc alle chercher ail- leurs motivations provoquent montée concubinage enfants celles font persister mariage quoi rapport sullerot semble tendre vers plus égalité autant d'échecs chez uns chez autres intéressant car sens coexistence deux tendances condition précise-t-il préservée tout prix tous cas figure notion père mère responsables lun l'autre éducation enfants avant esquisser profil psychologique ceux marient ceux marient convient tordre cou idée reçue voudrait amour plus chances survie couple libre chez gens mariés c'est argument souvent invoqué chez concubins dont faut revenir réalité couples oblige reconnaître qu'il autant d'échecs réussites chez uns chez autres leurs difficultés identiques séparations souvent aussi douloureuses aime lon déchire autant ardeur autant mal faire raison quand plus fait
9,10,années venir sans doute faudra-t-il parler d'un mariage carte plus d'une désaffection réelle mariage rien ressemble plus couple marié couple non-marié loi près voudrait bien croire chez uns passant devant maire gagne solidité voudrait bien croire chez autres gardant chacun liberté rapports n'en plus authentiques question credos différents vie quotidienne caractères tôt fait remettre question couple simple sans lois maintenant pouruoi ceux marient marientis donc tenté croire habitude parce cela toujours fait faire plaisir parents parce respecte traditions etc tout seulement mot-clé ceux marient engagement vit ensemble depuis deux ans voire beaucoup plus vie deux connaît puis brusquement envie engager parce marche aimerait bien avoir enfants engager marquer pierre photo-souvenir date précise instant décidé durerait engagement fêre observe remontée mariages église depuis quelques années non français soudain devenus bons catholiques parce mairie froide laïque administrative marie chaîne sans chaleur ... église parle appelle prénom encourage engagement sans trop fard pensant rappeler meilleur aussi pire confirme faites sens bien rassurant l'entendre dire l'assistance bien entendu bourrée gens divorcés déplacés dire parce tant autres échouent faut essayer re-essayer illusions tout s'il vrai générations précédentes nourrissaient chimères quand elles mariaient cas couple marlé époux dolvent mutuelle assistance cependant depuls l'adultère n'esl plus nl.puni pénalement cause obli gatoire divorce devoir fidélité partie vidé contenu conjoints assurant ensemble direction morale maternelle mille contribuent charges lage proportion leurs revenus leurs besoins propres peuvent opter entre différents régimes matrimonlaux s'ils choisissent séparation biens chacun ministre guise patrimoine revenus chaque conjoint dispose librement quel régime matrimonial acquises .par travail blens reçus héritage père mère exercent conjointement l'autorité parentale cas désaccord tribunal décide l'intérêt famille mère peut faire établir mater nité seule accouchant clandestine ment déclarant l'enfant père inconnu privant ainsi mari paternité seul fait mariage parents contractent l'obligation nourrir entretenir élever leurs enfants bien femme mariée continue porter nom jeune fille l'en fant choix hérite nom père union libre oits devors— partenaires libres n'ont évidernment das devoirs mutuels fidélité secours d'assistance l'infidélité peut étre considérée comme faute grave dommages intéréis concubin délaissé bafoué biens chacun dispose -biens comme l'entend enfants c'est mère exerce l'autorité parentale deux parents reconnu l'enfant ensemble père reconnu prernier tribunal peut demande l'un l'autre décider l'autorité parentale exercée père seul deux parents conjointement comme couple marié parents naturels envers leurs enfants mêmes devoirs alimentaires éducatifs parents légitimes recommandation conseil economique social cas reconnaissance l'enfant pére mère ceux-ci devraient exer- cer conjointement l'autorité parentale comme s'ils mariés moyen responsabiliser pères l'enfant naturel porte nom ce- reconnu prernier nom père lorsqu'ils l'ont reconnu ensemble l'enfant porte nom mère père peut toutefois l'accord mère obtenir tribunal l'enfant prenne nom nuallon paradoxale enfant veut porter nom père alors ère exerce seule l'autorité parentale securite sociale l'époux automatiquement as- suré caisse conjoint depuis 1978 mêmes ions maladie maternité couple marié allocations familiales sauf prêts jeunes mariés condition concubin puisse établir qu'il vit maritalement n'est toujours facile qu'il trouve charge totale permanente l'as
