,page,text
0,1,"mme art syahologie fles politiques bibliothèque vinet 1004 lausanne connaissance soi connaissance autre octobre 1980 129 ————— forum lecteurs écrivent quiz quel style communication gilbert beville sem psychologie expérimentale l'erreur humaine peut-on soigner john senders bref 14. france ——————————— entretien professeur gattegno comment j'ai découvert situations font parler propos recueillis jacques mousseau mms ———————— chronique quatrième voie société chômeurs sachez battre ennemis temps autres vous-mêmes patricia delahaie nee ame personnage extraordinaire vies d'alexandre luria howard gardner psychologie clinique enfants cerveau abîimé peuvent guérir récit d'un combat acharné touchera françoise scales-mars bref monde connaissance soi vaincre timidité comment savoir quoi dire écoutant arthur wassmer ——————— librairie lire journal agnès croissandeau glozel vie fradin théologie médecine szasz ——————— —————— ———————on parle piaget mort tribune libre justice femmes iraniennes ————— petites annonces psychologie rue eer edite centre d'etude promotion lecture ent retz aue roule 75001 paris 233,89.62 abonner voyez page"
1,2,freud car mund ubles rattachent l'œuvre ais grade couts œustav jung d'alfred adler portant ement ngaê écoces diel d'auires dévelop psycholiques 2/l c'est médecin 'enfa ésumé lyez orientera fonction question cnño ychior domaine pie enfants psychiatre psychanag étude lang0ë® bresson d'ailleurs peut être -éni jque lle schizophrénies orthophoniqué personne bioux répond rééduca 96-309 connaître praticiens exe marcel turbiaux répond 1969 marcel turbiaux gant région lyonnaise ños lecteurs reporter l'annuaire ciel abonnés téléphone pro fessions consulter rosemvald annuaire corps langage dical français das 260 enfants psychotiques psychanalystes hgiens yon 6p9t tormo travaillons sûr -un mémoire pouvez également prendre ren pee d'orthophonie concernant langage psychiatrie seignements auprès secrétariy lan satrie neuro enfants dysharmonie évolu- psychiatrie chacun trois principy tive versant psyehofique pan endre psycha groupements psychanalytiques chats reconnaissantes alyse j'aimerais obtenir dés ren ciété psychanalytique paris faire parvenir seignements süjet ples 187 rue saint-jacques 7500 paris sure possible bibliographie culier j'aimerais connaitre association oder râpportant sujet différences enire france ace dauphine 5001 pa- eee cnologie é.e rezé chiairie neuropsychiatrle ris l'ecole freudienne pris adé bysiol ogies psychanalyse vautil mieux groupée autour jacques lacan dlyser rappelle donne indi s'adresser comment choisir sod sant difficulté actuellement cations bibliographiques non théräpeute. uen quatrième groupe rue maurice bibliographie complète .atil possibilité d'obtenir ripoche 75014 paris gie .dans ouvrage intitulé langage liste persunnes exercent puis colonnes expo- fbographie tous ceux maladies mentales paris édi üans région lyonnaise ainsi subtiles différences tra quiont changé façon tions e.s.f 1972 harold vet dès différents mouvements psÿ- icont déroulement deperevoirle monde écrit propos littéra chanaly auxquels elles artien- cure écarts théoriques entre nous-mêmes ture portant comportement nent pouvez-vous m'expliquer trois mouvements psychanalytique verbal schizophrénie qu'elle comment concrètement difféest étenduex matière rences traduisent cours tellement vasté qu'il n'est guère analyse possible rendre compte tous .c.0 lyon l'encyclopédie pratique aspects auteur psychologie moderne paris livre viens citer sans entrer.dans détails peut 1979 consacré chapitre compor- définir psychiatrie comme par- tement verbal l'autisme tie médecine s'occupe concerne surtout enfants titulièrement l'étude den autre comportement verbal tement maladies méntal schizophrénies pre neuropsychiatrié dress ges miier chapitre comporte biblio spécifiquement plus graphie d'une vingtaine titres système nerveu pourrez reporter pages j'ai écrites suje cette distinetin second d'une trentaine malhéu istinction reusement langue anglaïse l'au- lus doutez sans est-ce narco-analyse teur lui-même américain psy interp nombreuses discussions désireux d'obtenir ref capital peu rélalions notons sélgnements analys 1ons toutefois narcoa chologue l'université mar u'alot land toutefois la-revue traversé n'ensiae ques années con pratiquée iédeni présente constitue remgr seule spécislité eine qu'une unis ativement courante guet analyse recherches chiatrie aujourd'hui neuropsy 6st-elle appliquée -saxonnes deux exi g.c saint-eel aré xiste saintéé français mannoni s'est psychiatre l'eutopsychiatrie sychanal marco-analyse découven -mméthode tañr p'ésque simultanément exprinté plusieurs fois .ce sujet quant estime champ psycho c'est technique thérapique unis d'amérique w.s pathologie l'enfant autistique celui langage l'enfant epose wenn parle cet autèu nais -hon grande.bretage pouvez lire l'enfant maladie hinlerprétation psivement horsley 1929.1930 autres paris éditions pose paru out grande enil 1967 psychiatrie ibre associgtio s'op- 2vec guerre grâce aux.sl fou psychanalyse progrès d'idées alraïient dec 'importe quel 970 transfert dévelo cure militaire obtenu cran chiâtrie l'erfan roue tude l'analyse nent l'atti ques jeréricains xemple lyst 1s-q-vi trai celui ajuria actual .iraitement alurlaguerra paris rési halise 1à° ana névr rrê masson luiméme aufeur ésiduels conflis free évroses gueité crue diatki l'ento franc kine kalmanson d'urie urage infantile sonnes utilisée commence 477 psychologie loctobre 1980 lay après quite bus
2,3,nes expo ent enlre alytiques pler sujel ris rele éditions bordas heureuses offrir reproduction photographique d'une lettre insolite sigmund freud fiancée demandez consulter gratuitement pendant jours dictionnaire encyclopédique psychologie .1376 pages volumes format 180 260 reliure pleine toile frappée fer tranchefile signet jaquettes illustrées couleur 1680 articles articles clairs complets jour consacrés tous termes utilisés psychologie écoles doctrines toutes sciences techniques modernes caractérologie criminologie génétique linguistique neuro-physiologie pharmacologie psychanalyse etc dontle point rencontre estlapsychologie biographie tous ceux changé façon percevoir monde nous-mêmes existe france 000 personnes commanderont cet ouvrage d'office car frange via indispensable raisons pro- fessionnelles environ 000 autres personnes non spécialistes trouveront dictionnaire encyclopédique psychologie d'un intérêt capital personnes-là dont faites peut-être partie animées désir comprendre raisons ainsi façons être énigmatiques apparemment contradicloires elles-mêmes autres intéressées arts certaines nouvelles sciences biologiques comportementales elles compris sujets plus passionnants entrecroisent point rencontre psychologie dictionnaire encyclopédique psychologie bordas premier ouvragë référence lequel tant concepts d'écoles doctrines termes lechniques usage toutes sciences tonlemporaines souvent disparates trouvent cohérence lequel chaque définition mel pièce place grand puzzle fonctionnement l'être umaïin mieux comprendre parler langage temps dictionnaire encyclopédique psychologie bordas seul ouvrage langue française cette ampleur rédigé précision irréprochable clarté exceptionnelle langage démystifie jargon jusqu'alors obstruait l'accès psychologie cet ouvrage destiné ceux veulent vivré temps parler comprendre nouveau langage caraclérise faites partie personnes exception environ mille population invitons recevoir gratuitement pendant jours volumes dictionnaire encyclopédique psychologie éditions bordas marquer lancement cet important ouvrage remercier l'intérêt manifesterez heureux faire parveniravecle dictionnaire cadeau inattendu reproduction photographique lettre insolite révélatrice adressée sigmund freud âgé alors ans martha bernays celle deviendra femme librairie montaigne spécialiste vente correspondance ouvrages bordas b.p 239 93109 montreuil cedex 109 lan sil cadeau °720 illustrations jests courbes statistiques schémas diagrammes photographies noir couleur scènes d'actualité extraits films portraits matériel test œuvres d'art etc °140 spécialistes monde entier originaires vingt-cinq pays cinq continents rédigé sous direction norbert sillamy cet ouvrage fois passionnant lire d'une irréprochable rigueur scientifique bibliographie internationale fin plupart articles bond'examen gratuit jours découper renvoyer après l'avoir complété librairie montaigne b.p 239 93109 montreuil cedex merci m'envoyer pour10 jours d'examen gratuit deux volumes dictionnaire éncyclopédique psychologie bordas l'issue cette consultation n'étais totalement satisfail renverrais ouvrages ainsi cadeau d'une repro- duction d'une lettre freud devrais rien contraire décide conserver dictionnaire encyclopédique psychologie règlerai facture quisera jointe comptant 450f frais port compris crédit sans majo- ration d'intérêt versements 150 frais port compris cos cons lurtd nom prénom profession rue ——— mme code postal
3,4,psychotherapies méthodes cas collection dirigée professeur paul sivadon drs j.g benoit guilhot mathé vent paraitre sexe corps groupe l'abord psychocorporel sexologie marie-aimée guilhot alain léiuve ateliers therapeutiques d'expression plastique anne denner psyghotherapie groupe couples changer couple changer groupe marie-aimée jean guilhot rappels l'analyse reve-eveilledirige étude clinique nicole fabre entretiens collectifs therapies familiales psychiatrie secteur annie daigremont catherine guitton béatrice rabeau fage face psycghotherapie entretiens individuels collectifs jean-claude benoit editions esf rue viète 75854 paris cédex psychologie octorre 1580 ans d'applicatiolh abandonné pes pgblissemtent imité l'état peu prés cinq cations prb rothnan d'importantes rannnent celles sward toutefois bert recommençd méthode fois aualytiq gali- jacques utiliser nique ticle parut arcose ampli thérapie d'angoiss .366 l'encéphale 332 360 existe effet deux technia narco-analyse subnat étaminée indications moyennes états d'angoisse névroses phobiques névr'oses traumatiques névroses guerre inhibitions sexuelles chez l'homme chez femme dépressions réactionnelles soutien certains états schizophréniques étaminée lertenrs hous écrivent ... j'ai déprimé guéri dépression tendance endogène réactionnelle peut gué rir l'apport produits médi camenteux importe nécessai ment patient vouloir ger angoisses insé pus culpabilisations pin l'on trouve don ngé turpit profondeur uoes incalculables néant loucher fon avant faut savoir progresser malheur moment-là complaire alade tend trouble celte situ uillisant phénomène duillisant tra tion obues étatique péychiatres cons entionnelle pitié proches der ntlà ren aider patient sue comme farfelus libres fétetreet aber u./ masquer jes j1s castrent psychiquen plèm ent sujet ent hologiqueme cans psyc individualité alors l'instrument nouvelle expérience cela n'est fax souffrances l'on ais recherchant d'au vei changement conte ant autre rythme jiatifs cat réussite cycli ais probante patient peut jar attitude volontariste réus guerir peut lui-meme c'est plus pro fond ténèbres l'on trouve belle lumière dépens matin levais regardais avers fenêtre arbres bourgeons hiver tres slon m.g. paris faut-il soigner cocus j'aimerais répondre lettre soigner écouter responsabili ser 125 juin 1980 laquelle palem demandait s'il fau draïit bientôt refuser soigner vieillards permettre cocus faire remplir feuille maladie frais collectivité existe chanson tous cocus portaient clochettes pourrait inventer tous cocus besoin psychisire. avis fait d'être cocu j'espère ailleurs dot teur question l'abri ennuilà n'est souvent qu'un blème supplémentaire chez éjà perturbés ennuis pont genre ennuis santé emi 19e financiers conjuer être autres doi issocié ceux-ci sent être savoir gens dos considérés comme médec solgnés comme tels pat ms. remboursés travail pourtaï l'on nombre d'en tres groupes exempli argent condition beaucoup achetant chez psycholost nis esychanalyste plus fier cux pouvant toujours coiffeur ive ranc£é l'argent erté fre seiné y.c. perp
4,5,quel communication maître mot époque c'est naturel plus plus travail équipe remplace travail individuel faut message émis l'un membres l'équipe compris autres lettre travail efficace sponsabili pourtant doléance laquelle l'on entend grand s'il fau inombre d'entreprises d'aulc soigner tres groupes humains famille permeltre exemple c'est celle d'un mplir manque communication rais l'incommunicabilité n'est fruit hasard c'est seul moyen tous non meilleur bien individus trouvé prenche dre exercer pouvoir protéger celui sait sent supérieur celui sait doc d'où tendance invétérée dès q'on détient parcelle poupri yoir retenir l'information l'inqu'up térêt général dût-il pâtir parfois bonne volonté nnnu® mste cherche communes inté î-— message passe mal onivé tout acte commun doit ation figurent moins deux pernt f9mnes l'émetteur récepteur dois -émetteur rédige message iss critères récepteur personne distincte dont crià frs conceptions peuvent être fférents aller plus join analyse proposons petit jeu fait expéflence bien connue psychologie ous l'émetteur devant cadre pla fée sept pièces formant image donnée deuxième personne lue style communication récepteur devant cadre mêmes pièces désordre devez donner oralement récepteur instructions celui-ci construise image qu'il connaît supposez récepteur pouvez voir message peut donc comprendre gestes voici image vive vent gilbert jaune nalisme lille lille 1979 gilbert beville simplifier demandons ici d'imaginer instructions donueriez construire partie centrale rouge réponses quiz page savoir plus l'expression écrite image l'entreprise beville editions d'organisation paris 1980 ecrire lecteur loïc helvouet ecole supérieure jour— dialectique négocier succès h.d dumpert berger gerland sarrebourg 1979 cassettes logique communication watzlawick autres seuil paris 1975 médaille grangier film centre audio-visuel entre prise paris lire journal yves agnès jean-michel croissandeau eaitions -fp lobies saint-julien-dusault 1979 fiches jeux formation nombres mots images beville editions d'organisation paris 1979
5,6,tnt che cea lois rar apr tgs pme den der —…— soniqu encore tions erreur lpc ess
6,7,vec technologies avancées monde moderne regorge systèmes infiniment complexes pouvant donner lieu multiples erreurs voire catastrophes chaînes montage entièrement automatisées supersoniques arrivés placer toute confiance machines faut encore hommes superviser installations hommes commettent souvent erreurs résoudre problème constructeurs essayé créer machines éliminant complètement toute intervention humaine ... parvenus dire vrai ceux élaborent systèmes automatisés débarrasser erreurs humaines commettent aussi erreurs oublier rouge .froid exemple frappant quelque temps lorsque j'ai visité importante centrale nucléaire américaine salle .de -contrôle j'ai remarqué enregistreur température muni deux marqueurs l'un rouge indiquant variations température circuits d'eau froide l'autre bleu gaz chaud comme plupart individus associent rouge chaleur bleü froid téchniciens placé panneau d'avertissement oublier rouge froid fait qu'ils l'obligation mettre genre repère prouve concepteur pris sensidération gens font fonctionner sysême. parfois techniciens prennent l'initiative modifier panneaux contrôle propre usage ainsi centrale nucléaire deux commutateurs commandant île mouvement barres contrôle l'intérieur réacteur trouvaient côte côte rien permettait distinguer n'est deux petites étiquettes placées aü-dessus afin d'éviter erreur manœuvre techniciens fixé deux manettes identiques celles l'on trouve bars servir bière pression portant chacune marque différente heineken michelob surmontées deux étiquettes l'une indiquant. contrôle barre l'autre contrôlé partiel barre dore pourraît ainsi continuer indéfiniment liste maladresses commises ingénieurs concepteurs constructeurs lls'ne évidemment seuls coupables firme peut décider mesure d'économie commander grande quantité d'interrupteurs modèle exemple c'est être fort économe effet incroyablement stupide confusion encore accentuée lorsque instrments identiques uniformément disposés rectangle permettre percer plus fâcilement trous d'obtenir aspect bien propre ordon née concepteurs adorent l'ordré pourquoi genre arrive-t-i sggr dire car domaine esotone diiaile car domaine conception construction jamais vraiment fait l'objet étude approfondie probable constructeurs ont'conçu d'autres types centrales passé n'ont reçu reproches critiques qu'ils inspirés mêmes modèles construire centrales nucléaires
7,8,ans d'événement dramatique it-i léaires avait-il suscité peut-être l'absen jusqu l'accident thre centrales nuclé contentement béat mile island 1979. cent sonneries d'alarme directeur après rapport dire commission d'enquête contrôle centrale nuc mepennsylvanie endroit ment intimidant rempli s'allument permanence lumiere signaux vertes ambre accompagnement enitent lumineux sonneries d'alarme onplusieurs fois heure lorsque pren nerie d'alarme retenti suite rraaes suivie l'espace quelques d'un concert autres sonneries centain total j'aurais voulu envoyer promener ons tableaux contrôle confié l'un techniciens présents fourn cation utile responsable accident contribué plus leey toute autre chose focaliser l'anï goisse possibilités d'erreur humaine systèmes technologiques haut risque montre également combien difficile cas semblables répartir responsabilités départ informations fournies laissé penser l'opinion publique media l'accident erreur certains techniciens suite d'un test routine quelqu'un omis rouvrir deux valves d'une pompe alimente eau système refroidissement réacteur manquant d'eau générateur vapeur s'est asséché pression l'eau circuit augmenté cœur réacteur s'est partie asséché valve pression cédé vapeur radio-active s'est échappée contaminant l'eau circuit primaire ensuite toute l'enceinte laquelle située cuve l'intérieur salle contrôle techniciens s'étaient rendu compte valve ouverte qu'il perte réfrigérant detecie causes d'erreur commission kemeny souligné net l'accident commises tement causes limitaitent erreu j5s techniques opérationnelles l'in lecon d'incidents antérieurs fscnolcc-e octobpe 12€0 issaient aucune indi- fournisseurs maté étig taire centre sédérale réglementatigr spécialistes lus treganisation rationnelle onomie erreur uma encore trous vail étudier n'avons l'éliminer faille rder problème méthodes fallait aboreer nra uelle nière erreurs détecter données eur dar cueilli beaugre certains typs eeur mettre nologiques dont bon fonctionne systèmes réactions humaines ment chines différents reusement découvertes n'ont appliquées prenez guère explosion lieu plusieurs années ate-forme forage mer nord .un ouvrier installé dispositif anteexe losion l'envers lorsque celui-ci onctionné millions tonnes fuel déver sés mer maintenant commis l'erreur l'homme installé dispositif celui conçu telle manière pouvait être placé l'envers erreur tout aussi catastrophique commise quelques années hôpital canadien sudbury general hospital suite d'une série morts étranges enquête ouverte révélé durant construction d'un nouveau bâtiment réservé urgences inversion branchement deux tuyaux bien qu'au lieu d'oxygène c'était protoxyde d'azote administré patients onggit d'un produit anesthésique peut être l'erreur sieurs mois causé neuf morts erreur action faussee n'est mélangé l'oxygène découverte qu'au bout plu fatigue teur réponse sel teur just lorsqu'un meilleur bien ncore erreur humaine encore n'est facile trouver ponsable toute évidence neal interverti deux tuyait super quelqu'un d'autr négligé vérin l'ensemble travaux. pourquoi cons tâche exécutée d'autre pat conçu tuyaux peut système a-t-il puisse lès disti telle sorte l'installateul djuet premier coup d'œil tailles n'atil construit ifférents érentes branclr être ett celui manière l'erreur nccption mpe n'était avoir soi evant ren metire fin s0i 1980. valves voir psychologit
8,9,ali atni ete ire meg être remar- reils doivent être utilisés paraît jamais cou6 rendu compte s'étaientils ler source pourtant spécialistes ergody urs patients aggravait administraient nomie établi modèles types permettant cng laméliorer état lieu réduire maximum taux d'erreur sens tous présentés recueils enent l'erreur aps idents technologiques l'ergonomie jour grande partie erreurs faut d'ab pouvoir compren- suite défauts monumentaux relevés quoi ressort ord savoir exactement matériel militaire utilisé durant seconde guerre base erreur mondiale type d'équipement semblait avoir per aussée faussée action conçu tout exprès semer confusion ond quoi corres- l'esprit simples mortels exemple erreurs perce attendait l'acteur pièces d'artillerie adjoint radar coûteux rsonne traverse ption voir l'information donnée tireurs sys rue exemple tème-apparaissait l'écran d'un tube cathodique erreurs décision d'exécution confondre édale d'accélérateur pédale frein automobiiel base /apsus linguae ouve mécanismes sous jacents orè similaires per pres petite taille image dont définition contraste très insuffisants principes l'ergonomie n'ont trentaine d'années lorsque sens l'humain l'ergonomie commencé dévelop torme perdu per spécialistes cette discipline ouvrier peut classer erreurs deux appris appareils contrôle catégories erreurs exogènes dues devaient être identifiables toucher causes extérieures l'individu leurs mouvements devaient correspondre déver erreurs endogènes dont .causes qu'on attendait force nécessaire l'er inhérentes l'individu par- manipuler être telle opérateur sente cely fois difficile déterminer quelle catégorie l'aise réagisse plus vite moins être ranger erreur automobiliste éteint d'erreurs possible ergonomes tout spéphares alors qu'il l'intention d'arrêter essuie cialement étudié instruments semblables glaces cette erreur résulte d'une mauvaise ceux existent tableaux bord hôpital conception tableau bord bien l'état détermi centrales nucléaires afin suite fatigue manque d'habileté conduc- lot combinaisons plus efficaces teur choisirez sans doute l'une l'autre ion tailles mode d'affichage inforuction réponse selon attaquer conduc- atos sol tests diverses teur justice défendre conditions freine umière nuit noire faible deux lorsqu'un archéologue fait découverte c'étaient heure meilleur moyen vérifier trouvaille jours heureux l'ergonomie tait l'époque boutons cadrans bien coup-de-poing outil préhistorique l'on atients trouväit facilement réponses non simple pierre c'est s'assurer qu'elle empiriques êtr s'adante bien main cela prouve ar-delà questions concrètes tâche consistant ygène ien existe munauté réduire erreurs endogènes inhérentes millénaires existe ien travailleur lui-même infiniment .plus d'esprit entre hommes qu'un homme créé complexe délicat ment .plus propre usage autre homme plusieurs milliers d'années capable recon- naître principe coup-de-poing dont pilotes aussi forme correspond celle main paraît d'une font erreurs. ver enfantine simplicité alors pourquoi port habitués transports aériens jou concevoir l'organisation salle coniro risquent d'avoir légèrement froid d'une centrale nucléaire telle sorte qu'elle pa- dos prenant connaissance den raisse d'emblée parfaitement adaptée individus sultats deux études réalisées laut assurent fonctionnement suffit d'exa- récemment erreurs commises juxe miner quelques-unes salles contrôle ac- pilotes d'avion 1971 com agnie pês tuelles rendre compte concepteurs européenne testé pilotes vol gnie d'aujourd'hui perdu sens l'humain retour londres-glasgow conditi sde len travail intensif effet vol reli deux points aussi rapprochés majeure radar couteux temps consacrée délicates ératic cour illisible décollage d'atterrissage l'étude res plupart systèmes complexes sort pilotes n'ont commis sins faisant intervenir hommes 15.6 erreurs l'heure moyenne mors machines ordinateurs éla- 1977 nasa organisé simulation borés comme éléments humains entre new york londres quelques vol n'étaient pièces rapportées manière dont différents instruments appa- ———— voir psychologie 127 août 1980
9,10,"pti oil ars lro rsr pre ads itr teat eee dit made utilisés cen rence appareils bonne nœuvres inhabituelles opérations d'urgenc qustrielles soi nents effectués née let pilotes testés commis taux d'erreur sous change l'on sait devoir ame lerie 11,4 l'heure jrection produisent 109 fort heureusement stabilité interne gro l'efficacité d'erreur alors ligne fait erreurs mineures qune ction -tetil restera tau jof aol euvent causer graves perturbations pilotes supérieur zére soyezen cat rider reste résiduelles endooë donc temps détecter corriger sûr erreur éléments gènes 100 ent rent leurs erreurs n'empêche qu'ils devraient être c'est-à-dir putabl l'entrepri umains rêts tout moment affronter situations maintenant maginons prise s'efforce gels d'urgence motiver l'opérateur tous moyens aifé ainsi aucune tâche n'est exécutée sans faute osition tels l'argent conscience pro celles lesquelles erreur peut peu être licencie taux d'erre coûter vie savons tech- fess core plus faible renfoïcem per niques sélection formation contribuent incitateurs n'entraînera auce len parfois réduire taux d'erreur l'on ultérieur faux taux demeure supé sait c'est pourquoi erreurs pro diminution encore sans aucun doute duisent pourquoi l'appprentissage peut zéro sduelles lig réduire taux cas erreurs rés lréd ranger ivile® con catégorie endogènes irré uctibles ggicel sin leg améliorations apportée eto concep tges tion motivation mvthe gens tion forte mont d'effet repos fen0® contr£ sujets accidents stimulation n'ont elles con n'avons guère chance l'heure étre obser utre question sas réponse bien défi uelle réduire moins mettre d'ét tecl nie certains individus sont-ils plus en- foi point çoup clins d'autres commettre programme recherche ois long hès sales ucléé erreurs aussi j'ai maüvais coûteux peut revanche maîtriser viennent jours cours desquels cesse reurs résultent d'une mauvaise conception électr trébucher laisser tomber objets machines manque d'entrainement ind mont commettre foule d'erreurs quoi j'entre- vidus assurent fonctionnement outre prenne pourtant théorie selon laquelle existe pres prédisposées erreurs vale pur accidents n'est qu'un mythe créé compa- enquête d'assurances d'après ete plus machine sure island études consacrées problème l'on exclut oins l'homme l'est trales nuclé d'une population donnée tous individus ans domains industriel accident cours l'année précédente essaye résoudre autrement d'accidents enregistré .dans cette -blème efforcé d'exclure l'élé psychologi population l'année suivante subit aucune va- ment humain systèmes technolo- riation s'il individus plus sujets giques suffit visiter salle d'anes accidents quand élimine contrôle complexes industriels tels deaire étai devrait constater différence nine faffineries usi sion sou d'accidents d'un -point aans taux usines produits chimiques superfici vue statistique s'apercevoir l'automati ion superficie risque d'accident 0,1 généralisée matisation quésl peu automobiliste rei partout d'ent alo mobiliste rei cadrans app supposant l'accident contrôle lampes cli col firme asard personne 100 pression d'ailleurs gnotantes jauges teur accidents 1000 trois accidents carte constructeurs usines donné l'on cidents etc etant anche nes compte 100 millions matériel humain listes u.s.a. l'on peut ttende automobi- règlements façade satisfaire mission 100 d'entre victimes accidents publique soministratits rassurer l'opinion para cas au-delà pour- machines ntrant qu'en cas défaillance sultant surplus significatif erachines éventualité plus accidents d'automobilistes jours n'envisagent jee îles const rigueur présu pourrait quelqu'un àutil mer certains bie faire tilisé enclins commettre l'entre systè ace àcsnmetre oran comment ptémes aujte différencier cette catégorie divi comment l'ensemble défaillance tags ples malchanceux ndividus sim- justement cett remarquablement fiables none gine d'un parad fiabilité erre dour joe aucune technicien l'ouvrié sac equel expéri reurs irreductibles raremanrl perience han uisqu'il impossible trouv ment mise déf ché puisque rouver atériel humais conclusion explication partant l'indivi essayons d'étudier dulques développement d'erreur conception instru upsychologie octobre 1980 machines oute évi vvidence travailleur ext faut ment intel gent oct per systèmes hautement qualifié pout nace m0logiques era terribles ques porter tab catastrophes"
