,page,text
0,1,cple etes ice pruanin bar ages pet run sat nue durs panne
1,2,l'écriture efficace aichaudeau marcher courir être forme poncet vaincre timidité suzzarini religions sous direction chevalier bialie nue l'éditeur sujets fleche fernand deligny idéologies l'enfance p.-f. moreau pratique concentration deshimaru univeasitaire 18.dec 1966 lausahat chez libr france aix-en-provence librairie provence 31. cours mirabeau asnières librairie nouvelle 10. rue maurice-bokanowski bordeaux librairie molat 83-91 porte-digeaux librairie saglima rue grossi chambery librairie savoie place métropole dijon librairie université rue liberté grenoble librairie arthaud grande-rue lille furet nord place -de-gaulle lyon librairie camugli rue charité librairie flammarion centre commercial régional part-dieu rue docteur-bouchut marseille librairie flammarion cannebière montpellier sauramps rue saint-guilhem nice librairie actual rue masséna librairie rudin félixla sorbonne rue l'hôtel-des-postes nogent-sur-marne librairie berthet 105 grande-rue charles-de-gaulle paris librairie flammarion italiens 75002 paris gibert jeune quai st-michel 75005 paris gibert jeune place saint-michel 75005 paris faure larousse sorbonne rue ecoles 75005 paris librairie prélat -17. rue petit-pont 75005 paris presses universitaires france saint-michel 75005 paris apostolat éditions 46. rue-du four 75006 paris fédération nationale d'achat cadres 136. rue rennes 75006 paris joseph gïbert rue l'ecole-de-médecine 75006 paris librairie l'œil écoute 77. montparnasse 75006 paris librairie procure rue mézières 75006 paris bon marché paris 20. rue sèvres 75822 paris cedex chariot d'or bis avenue bosquet 75007 paris librairie julliard 229 saint-germain 75007 paris librairie carrefour 16. montmartre 75009 paris printemps haussman 75009 paris weil rue caumartin 75009 paris gibert jeune saint-denis 75010 paris librairie parisienne radio 43. rue dunkerque 75010 paris librairie appel voltaire 75012 paris atout livre 176 daumesnil 75012 paris librairie lamartine 118. rue pompe 75116 paris librairie paris 7.9 place clichy 75017 paris librairie ternes 75017 paris fhéque lan smedt aires flèche parmi lesquels atout livre 147 gambetta 75020 paris reims librairie michaud rue cadran saint-pierre saint-laurent-du-var panorama livre cap 3000 saint-mande atout livre bis rue maréchal-leclerc toulouse librairie privat rue arts tours terre hommes grammont verdun librairie ducher rue mazel belgique bruxelles librairie castaigne rue fossés-aux-loups librairie libris toison d'or librairie sciences 76-78 rue coudenbery liège librairie halbart 11. rue carmes mons librairie scientia 11-13 passage centre suisse geneve librairie université georg cie rue coratterie librairie payot canada anada montreal librairie flammarion 1243 université librairie renaund-bray 5212 côte neiges librairie garneau librairie séorpion copse tee darts ist rte publi
2,3,set cls tee psychologie connaissance soi université lausanne école sciences sociales politiques connaissance aulres octobre 1978 105 bibliotheque editorial grand encadrement forum lecteurs écrivent psychologie clinique folie ailleurs chaque société sécrète modèles déviance roland jaccard bref france pédagogie instituteur crois fais souhaite claude sintès entretien t'aime non plus beaux jours narcisse entretien otto kernberg recueilli linda wolfe bref allemagne époqué j'ai choisi mort amour vie peggy gerry psychologie comportement comment soigner animaux grincheux succès techniques comportementales daniel tortora bref etats-unis sôciété l'absentéisme travail corinaît maladie ignore remède pierre dubois parle congrès psychologie humaniste affections remplacement connaissance soi méthode feldenkrais comment améliorer image corporelle marie-josé houareau librairie l'ordre médical claveul nucléocrates simonnot l'eternel retour lyssenko buican autres parutions who who psychologie prochain numéro paraîtra jeudi novembre fsychologie edite centre d'etude promotion lecture abonner departement retz 114 champs-elysees 75008 paris 359.84.16. voyez page cls dot zhn
3,4,"formation cesdel entrainement relation empathique développement fonction d'écoute maîtrise spontanéité pose voix tous renseignements cesdel rue heni-barbusse 75005 paris tél 325,18,10 326.15.42 cua loge bsychograe ets mentaux ets organisme privé d'enseignement distance fondé 1953 régi loi 12/7/71 cours correspondance cours oraux sessions conférences paris enseignement professeurs spécialisés psychologie psychanalyse psychologie l'inconscient caractérologie morphopsychologie graphologie orientation sélection professionnelles inscriptions toute l'année rythme d'étude individualisé frais d'études comptabilisables dépenses formation permanente documentation gratuite gaillat villa st-pierre 94220 charenton tél 376.72.01 analyses sélections professeurs gradué rer pre fille han prante marcel turbiaux répond lecteurs qu'appelle-t-on substances psychotropes parle beaucoup substance quoi s'agit-il psychotropes m.m maubeuge appelle substances psychotropes substances agissent psychisme jean delay différencie suivant qu'elles exercent uñe action détente stimulation déviation vie mentale sujets autre classification proposée delay deniker 1967 fonde l'effet clinique dominant suit l'absorption drogues agissant l'aclivité psychique cependant convention internationale reprise décret 77-41 janvier 1977 propose nouvelle classification substances selon quatre tableaux chacun fonction critères particuliers essentieilement danger abus présente santé décret précité rend compte toutes considérations conduit l'établissement tableaux voir journal officiel m'occupe souvent d'enfants migrants jeune enseignante école région parisienne celle-ci reçoit surtout enfants migrants pouvez-vous m'indiquer traité sujet livres articles cas échéant m'en citer quelques-uns bourges centre international l'enfance organisé 1974 colloque problèmes généraux soulevés enfants migrants actes élé réunis enfants travailleurs migrants europe santé scolarité adaptation sociale paris editions sociales françaises 1975 d'autre part revue meuropsychiatrie infantile d'hy- siéne mentale l'enfance leu consacré numéro aoûl-sepitembre 1977 problème envisagé sous l'as- peci général peut consulter spécial jheite j'me rte tnt lévi lakalie etude mentaire familles étran france paris caisse ati res allocations familiales 1973 charbit enfants grants europe carnets enf 1975 74-94 scolarisation d'adaptafion scolaire fait l'objet d'une thès cine j.-l. dumez propos diff cultés d'adaptation scolaire fants migrants parissud 1974 nombreux articles parti culier scolarisation d'enfants étrangère courrier 1975 1-iii scolarisation d'enfants d'inni grés cah pédag. 1976 143 3-34 migrants leurs problèmes perspectives pédagogiques grants-formation 1975 scolarisation enfants étrangers formation maîtres hommes migrations 1976 warzee maîtres l'en seignement fondamental enfants travailleurs migrants rev belge psychologie 1974 148 73-86 mme celier contribution l'analyse causes l'échec scolaire certains enfants d'origine étrangère bull liaison maîtres epa 1976 mai 22-25 downing conflits culturels linguistiques contribuant nonréussite l'apprentissage lecture enfance 1974 1-2 93110 problères enfants méde rigine suresnes deux expériences rapportées études suivantes dynamique d'éducation inferculturelle enfants travel leurs migrants evolution perspec tive d'une expérience paris irfed 1975 page classes d'initiation enfants étrangers ville dijon intégration cycle normal d'un groupe d'enfants aprés passage classes courrier suresnes 1974 33-34 joseph neuf ans enfants non francophons vers educ nouv 1974 288 baloche collaborateurs stage d'initiation adolescer étrangers l'expérieñce rochelo paris service social d'aide grants 1976 concerne l'adaptatio sociale jeunes voir trois migration acculturation recherches faites fédéi vents internationale écoles col d'éducateurs présentées 1916 loque ljubljana septembre fréque îes dével souhe d'articles fréquer professior enfan loppemen littér l'ensemb calions ment lement parues res var l'enfant monde débie l'écol rev kinanr lion pédago gillet révolu lers mide lens psycp schoc deve chit lion cre dette init vont pre"
4,5,problèmes sociaux gratilor paris fédération internatlo- male éuoles parents 'édu- galeuths 1976 chiaker adaptation soclale jeunesse algérienne région parlslenne hommes migr j974 4-14 enfin lea problèmes psychopatholo- glques onf examistés lelaldier psychopathologie transplantés neurologie paychlatrle paris editions sandoz 1975 mechoulamb tyano propos adolescents émigré fatnille nforim psychiatr. 1975 293-295 truchot elude fréquence enfants étrangers clauses déficients intellec- mels creusot cour- ler suresnes 1974 31.32 sut fréquentation scolaire dang pays voie développement souhajilerais bibliographie d'articles d'ouvrages récents fréquentation scolaire l'orientation professionnelle mise lravail enfants pays voie déve- loppement g.g saint-brieuc littérature sujet l'ensemble dispersée publi cations locales qu'il particulière- ment difficile réunir puis seu- lement indiquer quelques études parnes revues françaises revues d'audience internationale van wacyenberghe l'école l'enfant pays tiers monde carnets enf. 1968 38-54. debie sous direction l'école t'iers monde 1974 rev tiers monde 1974 15. kinamy problèmes d'éduca- tion monde arabe rev inl pédagogie 1963 3-4. gillerte l'éducation tanza- nie ane réforme plus révolution éducationnelle rev tiers monde 1975 735-756. minde k.k psychological pro blems ugandan school children controlled evaluation child psychol psychiatry 1975 49-59. lahrmeier e.d alhe effect school attendance infellecrual development northern nigeria child dev 1975 281-285. turbiaux notes l'orienta- tion professionnelle enfants adolescents pays voie poisse développement her bull psychol. 1973. rantz possibilités iravall jeunes afrique etude trois aspects problème cameroun sénégal enfant milieu trop sénégal 1970 6869 propos psychiatrie secteur j'entends souvent parler psy- chialrie secteur comment pour- rais-je informer qu'elle problème m'intéresse j.-m. orléans première psychiatrie secteur préconisée réalisée suisse peu avant dernière guerre mon- diale d'abord repond valais ensuite henri bersol canton neuchâtel france c'est rapport d'as- sistance d'henri duchéne présenté 1959 intitulé services psychiatriques publics extra-hospita- liers détermina politique secteur psychiatrie orga- nisation l'origine laquelle trouve circulaire mars 1960. ultérieurement loi juillet 1968 différents décrets d'ap- plication unifiant l'activité praticien hospitalier permis donner l'impulsion décisive mise place cette politique enin textes 1972 confirmé réglementé principes rappelé collectivités locales moyens mettre œuvre aboutir psychiatrie secteur donc longue histoire suscité nombreuses polémiques fait couler beaucoup d'encre biblio- graphie immense peut signaler parmi exa- mens récents psychiatrie secteur séance solennelle lundi mai 1977 sociélé médico-psychologique consacrée secleur psychialrie nombreux divers aspects question discutés textes différentes intervert- tions publiés annales médico-psycholo- giques juin 1977 tone 73-196 abonner psychologie voïr rep école sciences sociales politiques bibliothèque formation concrète individualisée entretien soir d'après-midi séminaires journées d'études enseignement correspondance paris province lyon bordeaux marseille animée universitaires praticiens convention formation continue formations psychologie appliquée graphologie morpho-psychologie psychologie profondeurs caractérologie symbolisme psychopédagogie créativité formation d'animateurs orientation para-psychologie psychotechnique rorschach psychosociologie sexologie relaxation psychosomatique cours draux ateliers seminaires paris lyon marseille nice toulon bordeaux pau limoges-lille-nancy- strasbourg-rennes-nantes reprise cours partir octobre informations bureaux correspondance institut français culture humaine etablissement privé d'enseignement rue mathurins 75008 paris tél 266.36.75 nom ... profession ... adresse ........ .......... demande sans engagement formule orientation oune documentation gratuite entretiens soir après-mid séminaires cours correspondance panne len unes dunes due een meme musee ame dome donne less
5,6,cses der eee rer pnrts chaque rer passl goubls groups l'équilibre chaqu quon one soc l'ethnop aussi anci
6,7,chaque société sécrète université lausanne école sciences sociale 518 modèles déviance l'ethnopsychiatrie discipline bien passionnante étudiant troubles mentaux fonction groupes ethniques culturels ainsi place qu'ils occupent l'équilibre social apprend chaque collectivité sécrète propres modèles déviances qu'on toujours fou rapport société donnée l'ethnopsychiatrie peut-être aussi ancienne médecine elle- historiens font remon- ter hippocrate dont traité airs eaux lieux contient description célèbre maladie scythes parmi barbares nomades steppes scythie russie sud actuelle certain nombre d'hommes devenaient impuissants mettaient parler voix féminine adoptaient manière vivre femmes vieux médecin grec contentait décrire cette anomalie cherchait expliquer l'origine effets climat humide brumeux scythie l'alimentation genre vie scythes ailleurs explorateurs missionnaires historiens manqueront cours siècles d'attirer l'attention toute pathologie exotique tel amok malais décrit dès xvrie siècle vrai l'amok crise paroxystique cours laquelle sujet littéralement hors précipite indistinctement n'importe assassine sauvagement devait frapper l'imagination voyageurs écrivains faudra attendre fin xixc siècle début l'ethnopsychiatrie développe comme branche autonome psychiatrie cet égard emile kraepelin père psychiatrie allemande jouera rôle non négligeable rendant singapour indonésie voir rencontre partout mêmes troubles mentaux 1904 publia premiers résultats enquête étude intitulée vergleichende psychiatrie psychiatrie comparée nom qu'il donnait cette nouveille branche discipline ajoutons recherches kraepelin décevanies car elles limitèreni hôpitaux existants concernèrent sujets déjà occidentalisés point vue écrivent deux ethnopsychiatres elles probantes semble qu'on peut faire reproche analogue toutes statistiques hospitalières elles donnent plutôt mesure consommation médicale elles décrivent situation psychiatrique réelle d'une collectivité. eeeezezezezezezezezezezezezezezeze——— l'ermite hindou considéré comme fou occident ooouuupppp——— vrai dire situation psychiatrique réelle sociétés primitives extrêmement difficile évaluer car catégories psychiatriques s'appliquent mal quand elles totalement inadéquates collectivités dont structures différentes nôtres présentent conséquent autres points faibles outre certains comportements parfaitement admis ère culturelle donnée apparaîtront ailleurs comme pathologis politiques liothèque roland jaccard ques inversement voilà plus vingt ans erna hoch montré l'embarras psychiatrie classique inde devant certains comportements typiquement schizophréniques selon critères occidentaux comportements allant jusqu'au refus s'alimenter contexte culturel n'étonnaient personne ressemblant tout fait comportements religieux d'une grande sagesse considérés comme parfaitement adaptés illustrer point l'écrivain albert béguin invitait lecteurs imaginer homme tout juste vêtu pagne maigre faire peur visage peinturluré rouge bleu grattant vermine accroupi coin d'une mairie parisienne restant heures jours grignoter quelques grains millet parfois chantonnant plus souvent immobile muet s'il mendiait comportement pourrait être intelligible tendait main gageons qu'un tel homme franchirait vite porche d'un hôpital psychiatrique cet homme continuait albert béguin l'ai cent fois indes vots accroupissaient autour contemplaient longuement l'espoir recevoir quelque émanation sagesse fou rapport société donnée outre convient jamais oublier chez beaucoup peuples contente deux catégories qualifiées normale pathologique qu'on ajoute troisième schmidt godin psychiatrie sauvage recherche décembre 1974
7,8,gene toro cnaus rare ron ioereue pantin tente itr élément celui surnaturel cerlaincs formes délires peuvent ainsi être considérées l'entourage comme phénomènes d'inspiralion surnalurelle possession d'une manière générale d'ailleurs pays règneni encore conceptions animisies troubles mentaux sujet aliribués esprit exlérieur pris possession jamais considéré comme incurable groupe tout entier sent concerné solidarité commurnauté doil contribuer rétablir l'équilibre entre monde visible monde invisible entre monde naturel monde surnaturel toute société besoin folie écril romancier marocain tahar ben jelloun sociélés industrielles développées fou place parce qu'il marge cullure l'ordre économique l'enferme sépare vie persistance l'asile prouve combien folie continue d'étendre pouvoirs d'inquiétude toute certitude afrique fou apparaît comme l'élu dieu tahar ben jelloun rappeler qu'en afrique longlemps encore pouvait parler sociétés folie l'expression d'une grande sagesse fou étaii quelque sorte l'élu dieu vérilé sociétés africaines arabes distinction entire normal pathologique relevait d'un univers culturel étranger sociéés fou intégré collectivité prise charge l'affaire tout village troubles élaient considérés comme l'expression d'une réflexion approfondie pouvant confondre crise mystique guérir sujet c'est-à-dire rétablir équilibre naturel social menacé guérisseur san pes anne lravers nombreux riles auxquels toute communauté prend part chercher l'espril responsable puis l'apaiser respectant goë décrivant cette forme sociothérapie lravers cérémonies spectaculaires n'doep chez lébou sénégal deux ethnopsychialres karl schmidt jean godin raconlent qu'une grande fêle organtsée plage patient vedette danses durent plusieurs jours bœuf sacrifié rituels nombreux objet faire sortir l'esprit intrus corps malade canaliser endroits appropriés fête prend fin l'épuisement parlicipants émergeni peu peu vérilables élats transe commenlant l'efficacité n'docp karl schmidt jean godin notent succès thérapeutiques obtenus ainsi indigènes remarquables quand s'agit d'états psychogènes d'autant plus marqués malade plus fortement attaché foi ancestrale observent également qu'il étonnant cérémonies rituelles émotions qu'elles véhiculent tolérance qu'elles manifestent chaleur humaine qu'elles dégagent régressions réorganisations qu'elles supposent conséquence réinsertion sujet groupe tribu société monde nombre sociélés primilives personnage sacré chaman fonction soil d'extirper d'expulser mal capturer l'âme fuite malade afin restituer rôle chaman souvent élé comparé celui d'un psychanalyste sauvage ferail appel mythes sociaux ethnologues s'accordent reconnaîlre anormalité contrôlée chaman s'il fou c'est nom comple autres mesure folie permet projeter leurs trouble conserver semblant libre psychologique selon claude lévi-strauss cha man revit première expérience traumatique cours chaque séance rituelle quant traite ments chamaniques constitue raient pendant traitement chanalytique l'inversion équiet l'autre remettant vigueur réactualisant mythe patient doit vivre revivre psychanalyse patient cons truit mythe individuel éléments tirés passé séance chamanique revanche patient reçoit l'extérieur mythe social correspond état personnel antérieur est.toujours fou rapport société donnée eee ————————— confirment toutes recherches éthnopsychiatriques c'est plupart cultures possèdent plusieurs modèles folie chien-fou-qui-veut-mourir indiens plaines d'amérique nord berserk vikings l'amok latha malais koro chinois schizophrénie occidentale tarentisme d'italie sud windigo certaines tribus indiennes canada etc s'il n'est possible bien entendu d'en dresser ici l'inventaire exhaustif semble néanmoins intéressant suite professeur henri eællenberger décrire certaines manifestations pathologiques particulièrement étonnantes course d'amok jouit d'une grande célébrité comme manifestation typique psychiatrie exotique existe sujet littérature abondante remonte premiers récits explorateurs portugais l'inde l'archipel malais romancier autrichien stefan zweig donné description sulvante savez-vous qu'est l'amok amok crois souvenir c'est espèce d'ivresse chez malais c'est plus l'ivresse c'est folie sorte rage hu- maine littéralement parlant crise monomanie meurtrière sensée laquelle aucune intoxication alcoolique peut comparer moi-même cours séjour là-bas j'ai étudié quelques cas peuvent simok continue contre comme s'afaisse d'après wul mal ous l'effe apparence result contre icident rss hrgbiee anse lorsqu'il s'agit autres rss rres danse sorcières allemagne toujours perspicace très positif sans j'aie jamais mai chaque année perte rhurne acta rte ase aus rts bye miss aaa plis isle lee sotebsis surtt rlana clr
8,9,semble dite parement d'une jifesta- exoli- litté- por- stefan sui- qu'esl enitue c'est xica arele jour sitif nais uvrir l'effrayant secret cause sans doute l'atmosphère dense étouffante oppresse nerfs çomme orage jusqu qu'ils finissent éclater ... donc amok ... jamok voici cest malais n'importe quel brave homme douceur train déco origine climat rent sans énergie tout comme j'étais assis chambre soudain bondit saisit poignard précipite tue ... court gout droit devant toujours devant sans savoir passe chemin homme animal l'abat kriss l'odeur sang rend encore plus violent tandis qu'il court bave jui vient lèvres hurle comme possédé court court toujours sans rien voir qu'il droite gauche courant toujours poussant cri perçant tenant main cette course épouvantable kriss ensanglanté… gens vil- jages savent qu'aucune puissance monde peut arrêter celui proie cette crise folie san- guinaire… quand voient venir vocifèrent plus peuvent sinistre avertissement amokl amokl tout s'enfuit sans entendre poursuit course court sans rien voir continue tuer tout qu'il ren- contre jusqu qu'on l'abatte comme chien enragé qu'il s'affaisse anéanti tout écumant.… d'après psychiatre hollandais van wulfften palthe l'amok maladie psychogène évoluant sous l'effet conflits insolubles apparence notamment d'ordre sexuel résultant difficultés ren- contre individu milieu étranger suite incident commence période méditation rétrécissement champ conscience pendant laquelle arrive souvent l'indi- vidu récite lui-même textes qu'il connaît laisse submerger émotions celles-ci déborde- ront tout coup voie tra- cée l'avance dérouleront selon schéma préformé elec quelques manifestations pathologiques étonnantes —————————— van wuifften palthe donné très rares observations précises littérature médicale possède coureur amok domesti- d'une famille chinoise ali moesa prononcer moussa saisit jour fusil chasse lequel tua maître femme celui-ci puis précipita habitants l'ethnopsychiatrie enfin revue ethnopsychiatrica dirigée georges devereux lieu rencontre entre l'ethnologie psychanalyse entre théorie clinique ethnopsychiatrica s'est fixé comme objectif publier iravaux théoriques méthodologiques îles résultats recherches clinique terrain études savoir croyances pratiques psychiatriques sociétés non occidentales recherches aspects culturels psychiatrie moderne étudiée tant qu'ethnoscience dégageant perspectives spécifiques l'ethnopsychiatrie revue propose également d'étudier l'ensemble phénomènes suscités psychopathologie individus groupes toute civilisation compris nôtre recherches différencieront l'ethnopsychiatrie psychiatrie sociale sociologie maladies mentales premier article présentation georges devereux insiste l'orientation psychanalytique non-culturalisée démarche défendant l'approche complémentariste discipline réaffirme refus socialisation psychisme celui psychiatrisation société précisé sujet veux psychisme l'individu envisagé uniquement comme produit déterminé mode production d'une société homme structure propre individualisée dont structures imposées l'extérieur cet homme n'est qu'une marionnelie ... ainsi écril-il concept base l'ethnopsychiatrie doit être non celui pathologie celui sublimation processus sublimation n'est propre l'être humain seul possède capacilé d'exploiter matériel psychique archaïque yoire névrotique manière créatrice surcroît fait nouvelle revue ethnopsychiatrica sans moindre diminution fût-elle quantitative qualitative capacité jouissance propre uniquement caractère génital mature vaste ensemble exploré l'ethnopsychiatrie trouve cette revue cadre d'expression d'analyse concepts importanis complémentarité inconscient ethnique idiosyncrasie négativisme social etc trouvent illustrations concrètes clinique quotidienne ainsi tobie nathan remarquable article propose travers l'exposé d'un cas psychose l'approche originale thérapie ethnopsychiatrique l'inconscient ethnique joue rôle déterminant aussi bien relation patient/thérapeute mode fonctionnement psychose elle-même albert ifrah côté s'intéresse l'importance l'élément culturel l'établissement diagnostic montre comment sujet d'origine marocaine utiliser façon subjective délirante trait culturel appartenant système croyance s'agit ici croyance jnounn mauvais génies culture maghrébine encore l'analyse ethnopsychiatrique permis révéler terrain spécifique lequel situe évolue dérèglement poser diagnostic thérapeute tenir compte désordre ethnique inspire organise délire signaler également premier numéro tradition modernité psychiatrie marocaine ghita khayat the cultural implementation defense mechanisms georges devereux explication complémentariste d'un oubli mot ghyslain charron revue semestrielle bilingue ethnopsychiatrica densité articles l'originalité approche devrait intéresser aussi bien chercheurs sciences humaines qu'un public plus large alain sotto publiée pensée sauvage
9,10,maison blessa gravement trois jeunes filles crosse arme tirant surcroît coup fusil dos l'une d'elles mourut peu après agent po- lice tentait l'arrêter reçut coup fusil ventre après poursuite règle trouvant acculé derrière maison ali moesa tira balle tête fit qu'une blessure superficielle quelques heures plus tard reprit connaissance déclara sou- venir rien alors transféré l'hôpital psychiatrique l'examen ali moesa donna l'im- pression jeune homme intelli- gent correct supérieur niveau social provenait présen- tait amnésie s'étendait depuis veille course amok jusqu réveil l'hôpital part cela facultés mentales sem- blaïient normales fit aucune difficulté raconter histoire fils d'un paysan pauvre bantam placé dès plus jeune âge chez européens pris goût manière vivre entra service d'un riche chinois batavia vivait bien au-dessus moyens habillait élégamn- ment européenne fréquentait matches football combats boxe allait cinéma cherchait attirer l'admiration jeunes compagnons ainsi celle famille restée pays finit s'endetter devait assez forte somme maître soir celui-ci réclame bain plus tôt coutume ali moesa trouve match football fait appeler autre domestique arrive retard après vive remontrance maître congédie sur-le-champ voilà sans situation sans argent plongé dettes seule ressource rentrer famille laquelle croyait supérieur moment d'après récit tourbillon pensées saisit donnant vertige troubles photo koger viollet visuels vint penser qu'il déshonoré qu'il ferait mieux tuer tranchant organes génitaux écrivit bref message sentit gagné sommeil yeux s'obscurcirent tomba rappela plus rien sen- suivit jusqu moment réveil l'hôpital l'enquête révéla cepen- dant qu'il alla prendre repas au- dehors procura grand cou- teau qu'il prit chambre continua ruminer dormit heure cinq heures malin c'est alors drame commen- rendit chambre maîtres chose peu explicable échangea couteau contre fusil chasse qu'il vit accroché mur tua maîtres bout portant attaqua ensuite indifféremment domestiques autres habitants maison lettre d'adieu assez confuse écrite malais contenait allusion guerre sévissait alors entre chine japon malédictions contre maître accompagnée d'un dessin ali moesa représentait lui- couteau portée organes génitaux nus nom écrit poitrine eee ———— normalité anormalité varient selon cultures oo——————— 'amok touche exclusivement hommes latah revanche affection strictement féminine caractérise répétition incoercible quasi automatique personne atteinte tout qu'elle entend tout geste effectué devant donnera lieu imitation stéréotypée dès fin xixe siècle havelock ellis attirait l'attention aspects sexuels latah effet répétitions d'obscénités masturbations pu- bliques mimes coït rares pendant crise quant koro rencontre l'archipel malais ainsi sud chine consiste crises d'angoisse paroxystique accompagnée deux idées pénis malade train fer disperalre l'inté qu'il résultera mort sujet koro vit ambiance dramatique afin d'éviter l'issue pale gaine famille retien- fréqhence toutes leurs forces difficile appréger délirant honte d'en pres car sujet ries form iverses héo- rmulées rendre compte koro éclaircir genèse maïs faute d'enquêtes appro- fondies jes croyances pestlong sud existent psychoses elles guère convain cantes ajouions qu'il existe ünc forme féminine cette affection s'agit jeunes filles craignent voir disparaître leurs seins l'in térieur thorax plus près sicile sud l'italie tarentisme étudié martino2 représentant italien plus remar quable l'ethnopsychiatrie s'agit d'hystéries collectives scènes possession attribuées redoutable piqûre d'une araignée saisonnière juin tarentule dont existe deux espèces dont seule vraiment venimeuse peut piqûre empoisonnée déclencher certains symptômes observés tarentisme paradoxalement n'est cette araignée venimeuse l'autre variété tout fait inoffen- sive plus répandue paraît plus menaçante c'est celte dernière figure d'une manière prédomi nante tarentisme comprendre danses jes contorsions frénétiques femmes disant mordues tarentule faut avoir présent l'esprit misère ancestrale chronique peuples l'italie sud ainsi oppression sexuelle presque aussi brutäle jours qu'au moyen age comme bien dominique fernandez quand femme met tordre terre danser hurler déchirant vêtements mène bien double opéra- tion délivrance l'agressivité qu'elle déploie soulage frustrations pauvreté faim travaux forcés siens longueur d'année temps défoule pul- sions érotiques réprimées non seulement libère elle-même libère aussi communau- terre remords paris gallimard dominique fernandez leonardo sciascia sicillens paris denoël 1977 photo loger violler ner
